"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Colombia","COL",2024,"20260610",23,2024-06-03,175962,NA,175962,105,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",23,2024-06-03,36837,NA,36837,105,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",23,2025-06-02,25889,NA,25889,53,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260610",21,2026-05-18,15417,15427,15427,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",23,2024-06-03,249925,NA,249925,105,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",23,2025-06-02,28175,NA,28175,53,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260610",21,2026-05-18,25529,25302,25302,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",23,2024-06-03,16100,NA,16100,105,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",23,2025-06-02,21954,NA,21954,53,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",20,2026-05-11,6545,NA,6545,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",23,2024-06-03,580586,NA,580586,105,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",23,2025-06-02,17568,NA,17568,53,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260610",21,2026-05-18,51,56,56,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260610",23,2024-06-03,9065533,NA,9065533,105,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",23,2025-06-02,3050098,NA,3050098,53,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260610",22,2026-05-25,926349,987104,987104,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260610",23,2025-06-02,0,NA,0,53,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260610",23,2024-06-03,156,NA,156,105,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",19,2026-05-04,25,25,25,5,1.00229292929293,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",23,2024-06-03,276842,NA,276842,105,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260610",23,2025-06-02,20635,NA,20635,53,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260610",20,2026-05-11,8208,8066,8066,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260610",23,2025-06-02,6,NA,6,53,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260610",17,2026-04-20,0,0,0,7,1.61117649105868,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260610",23,2024-06-03,1123,NA,1123,105,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260610",23,2024-06-03,7790,NA,7790,105,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",23,2025-06-02,947,NA,947,53,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260610",20,2026-05-11,493,493,493,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",16,2026-04-13,515,516,516,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",23,2024-06-03,1551,NA,1551,105,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",23,2025-06-02,1817,NA,1817,53,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260610",23,2025-06-02,1,NA,1,53,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",16,2026-04-13,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",23,2025-06-02,5,NA,5,53,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260610",16,2026-04-13,4,NA,4,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2024,"20260610",20,2024-05-13,123,NA,123,108,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260610",20,2024-05-13,57,NA,57,108,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",23,2025-06-02,6,NA,6,53,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260610",8,2024-02-19,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",23,2025-06-02,87,NA,87,53,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260610",19,2026-05-04,40,32,32,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",23,2024-06-03,1040,NA,1040,105,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",23,2024-06-03,0,NA,0,105,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260610",23,2025-06-02,0,NA,0,53,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",12,2024-03-18,207,NA,207,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",23,2024-06-03,3,NA,3,105,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",23,2025-06-02,0,NA,0,53,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",12,2024-03-18,262,NA,262,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260610",23,2024-06-03,14916,NA,14916,105,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260610",23,2025-06-02,208,NA,208,53,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",10,2026-03-02,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260610",23,2024-06-03,173,NA,173,105,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",23,2025-06-02,82,NA,82,53,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260610",21,2026-05-18,75,75,75,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",20,2026-05-11,383,383,383,4,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",23,2024-06-03,3745,NA,3745,105,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",23,2025-06-02,4475,NA,4475,53,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260610",23,2025-06-02,30746,NA,30746,53,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260610",23,2024-06-03,21444,NA,21444,105,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",21,2025-05-19,195,NA,195,55,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260610",19,2026-05-04,108,108,108,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",23,2024-06-03,1352,NA,1352,105,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260610",23,2025-06-02,935,NA,935,53,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260610",23,2024-06-03,5665,NA,5665,105,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",20,2026-05-11,1354,1354,1354,4,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",23,2024-06-03,1,NA,1,105,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",23,2025-06-02,1,NA,1,53,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",23,2025-06-02,20,NA,20,53,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",20,2026-05-11,0,0,0,4,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",23,2024-06-03,138,NA,138,105,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",23,2024-06-03,180,NA,180,105,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",23,2025-06-02,4,NA,4,53,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260610",13,2026-03-23,13,13,13,11,0.998242535628139,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260610",23,2025-06-02,31,NA,31,53,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260610",21,2026-05-18,4,4,4,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",23,2024-06-03,10,NA,10,105,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260610",23,2025-06-02,164,NA,164,53,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",20,2026-05-11,7,NA,7,4,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",23,2024-06-03,525,NA,525,105,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",23,2025-06-02,4,NA,4,53,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",23,2026-06-01,3,NA,3,1,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260610",20,2024-05-13,11,NA,11,108,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260610",12,2024-03-18,115,NA,115,116,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",23,2025-06-02,6,NA,6,53,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",23,2025-06-02,855,NA,855,53,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260610",20,2024-05-13,95,NA,95,108,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",19,2026-05-04,418,NA,418,5,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260610",23,2025-06-02,14,NA,14,53,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260610",16,2026-04-13,43,43,43,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",21,2024-05-20,224,NA,224,107,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",23,2025-06-02,1,NA,1,53,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260610",12,2026-03-16,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260610",23,2024-06-03,102,NA,102,105,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260610",16,2024-04-15,5,NA,5,112,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",23,2025-06-02,26,NA,26,53,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",16,2026-04-13,11,NA,11,8,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",23,2024-06-03,6,NA,6,105,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",23,2025-06-02,47,NA,47,53,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",24,2024-06-10,0,NA,0,104,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",24,2025-06-09,0,NA,0,52,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",24,2024-06-10,758,NA,758,104,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",24,2025-06-09,359,NA,359,52,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",21,2026-05-18,120,NA,120,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",24,2024-06-10,345,NA,345,104,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",24,2025-06-09,387,NA,387,52,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",15,2026-04-06,317,NA,317,9,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",24,2024-06-10,9909,NA,9909,104,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",24,2025-06-09,1540,NA,1540,52,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260610",20,2026-05-11,1084,1009,1009,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260610",24,2024-06-10,3045,NA,3045,104,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260610",24,2025-06-09,2251,NA,2251,52,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260610",20,2026-05-11,2034,2034,2034,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",24,2025-06-09,24750,NA,24750,52,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260610",15,2026-04-06,4817,6389,6389,9,1.32625219977,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",24,2024-06-10,46711,NA,46711,104,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",24,2024-06-10,41800,NA,41800,104,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",24,2025-06-09,8743,NA,8743,52,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260610",20,2026-05-11,3627,3626,3626,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",24,2024-06-10,95402,NA,95402,104,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",24,2025-06-09,47828,NA,47828,52,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260610",21,2026-05-18,23718,24706,24706,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",24,2024-06-10,33290,NA,33290,104,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",18,2026-04-27,3331,3217,3217,6,0.965640835238257,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",24,2024-06-10,7720,NA,7720,104,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",24,2025-06-09,7326,NA,7326,52,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260610",24,2024-06-10,46758,NA,46758,104,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",24,2025-06-09,26105,NA,26105,52,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260610",19,2026-05-04,49152,57080,57080,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260610",24,2025-06-09,80916,NA,80916,52,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260610",21,2026-05-18,46002,46002,46002,3,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",24,2024-06-10,185751,NA,185751,104,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",24,2024-06-10,38457,NA,38457,104,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",24,2025-06-09,26911,NA,26911,52,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260610",21,2026-05-18,15417,15427,15427,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",24,2024-06-10,251979,NA,251979,104,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",24,2025-06-09,28664,NA,28664,52,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260610",21,2026-05-18,25529,25302,25302,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",24,2024-06-10,17618,NA,17618,104,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",24,2025-06-09,23107,NA,23107,52,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",20,2026-05-11,6545,NA,6545,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",24,2024-06-10,580861,NA,580861,104,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",24,2025-06-09,17589,NA,17589,52,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260610",21,2026-05-18,51,56,56,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260610",24,2024-06-10,9210956,NA,9210956,104,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",24,2025-06-09,3098110,NA,3098110,52,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260610",22,2026-05-25,926349,987104,987104,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260610",24,2025-06-09,0,NA,0,52,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260610",24,2024-06-10,156,NA,156,104,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",19,2026-05-04,25,25,25,5,1.00229292929293,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",24,2024-06-10,278677,NA,278677,104,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260610",24,2025-06-09,21109,NA,21109,52,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260610",20,2026-05-11,8208,8066,8066,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260610",24,2025-06-09,6,NA,6,52,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260610",17,2026-04-20,0,0,0,7,1.61117649105868,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260610",24,2024-06-10,1123,NA,1123,104,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260610",24,2024-06-10,7968,NA,7968,104,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",24,2025-06-09,986,NA,986,52,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260610",20,2026-05-11,493,493,493,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",16,2026-04-13,515,516,516,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",24,2024-06-10,1639,NA,1639,104,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",24,2025-06-09,1883,NA,1883,52,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260610",24,2025-06-09,1,NA,1,52,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",16,2026-04-13,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",24,2025-06-09,6,NA,6,52,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260610",16,2026-04-13,4,NA,4,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2024,"20260610",20,2024-05-13,123,NA,123,108,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260610",20,2024-05-13,57,NA,57,108,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",24,2025-06-09,8,NA,8,52,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260610",8,2024-02-19,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",24,2025-06-09,91,NA,91,52,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260610",19,2026-05-04,40,32,32,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",24,2024-06-10,1040,NA,1040,104,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",24,2024-06-10,0,NA,0,104,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260610",24,2025-06-09,0,NA,0,52,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",12,2024-03-18,207,NA,207,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",24,2024-06-10,3,NA,3,104,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",24,2025-06-09,0,NA,0,52,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",12,2024-03-18,262,NA,262,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260610",24,2024-06-10,15080,NA,15080,104,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260610",24,2025-06-09,224,NA,224,52,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",10,2026-03-02,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260610",24,2024-06-10,188,NA,188,104,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",24,2025-06-09,85,NA,85,52,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260610",21,2026-05-18,75,75,75,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",20,2026-05-11,383,383,383,4,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",24,2024-06-10,3905,NA,3905,104,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",24,2025-06-09,4580,NA,4580,52,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260610",24,2025-06-09,33059,NA,33059,52,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260610",24,2024-06-10,22970,NA,22970,104,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",24,2025-06-09,218,NA,218,52,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260610",19,2026-05-04,108,108,108,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",24,2024-06-10,1359,NA,1359,104,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260610",24,2025-06-09,965,NA,965,52,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260610",24,2024-06-10,5690,NA,5690,104,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",20,2026-05-11,1354,1354,1354,4,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",24,2024-06-10,2,NA,2,104,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",24,2025-06-09,1,NA,1,52,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",24,2025-06-09,20,NA,20,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",20,2026-05-11,0,0,0,4,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",24,2024-06-10,141,NA,141,104,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",24,2024-06-10,186,NA,186,104,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",24,2025-06-09,4,NA,4,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260610",13,2026-03-23,13,13,13,11,0.998242535628139,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260610",24,2025-06-09,33,NA,33,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260610",21,2026-05-18,4,4,4,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",24,2024-06-10,11,NA,11,104,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260610",24,2025-06-09,174,NA,174,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",20,2026-05-11,7,NA,7,4,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",24,2024-06-10,530,NA,530,104,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",24,2025-06-09,5,NA,5,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",23,2026-06-01,3,NA,3,1,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260610",24,2024-06-10,18,NA,18,104,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260610",12,2024-03-18,115,NA,115,116,NA,FALSE,TRUE,"no_lookup_match"
