"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"HTI",1,5,0.2930401010657,72.6,0.2930401010657,72.6,72.6,72.6,0.0465115078893926,0.0465115078893926,2026,2026-05-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.2930401010657,72.6,19.8585044329139,"Low","Below average - fewer cases than typical at this point",-0.540242574532022,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",2,6,0.317654703784047,71.4,0.287848425310369,144,71.4,144,0.105076451678037,0.058564943788644,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.287848425310369,144,16.7028385261601,"Low","Below average - fewer cases than typical at this point",-0.53597964451747,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",3,7,0.314711520409713,76,0.279282148393059,220,76,220,0.164331517228125,0.0592550655500884,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.279282148393059,220,15.5216909835343,"Low","Below average - fewer cases than typical at this point",-0.528136402055976,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",4,8,0.304395108466595,98,0.277253995920131,318,98,318,0.254962365690107,0.0906308484619823,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.277253995920131,318,14.1782553417168,"Low","Below average - fewer cases than typical at this point",-0.52631974847021,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",5,9,NA,NA,NA,NA,127.2,445.2,0.376707826910974,0.121745461220867,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",6,10,0.501836385482144,105.4,0.441148507925733,550.6,105.4,550.6,0.450267765302289,0.073559938391315,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.441148507925733,550.6,4.30467012483826,"Extremely Low","Rare good event - unusually low cases to date",-0.663924194819977,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",7,11,0.499033069931295,109.8,0.471004979078394,660.4,109.8,660.4,0.522387700270883,0.0721199349685941,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.471004979078394,660.4,3.29385422797076,"Extremely Low","Rare good event - unusually low cases to date",-0.686053417928955,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"HTI",8,12,NA,NA,0.672591108329979,1304.2,643.8,1304.2,0.717300052272372,0.194912352001488,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,NA,"Caribbean","Haiti",0.672591108329979,1304.2,0.614672139149285,"Extremely Low","Rare good event - unusually low cases to date",-0.819905131135327,"Extremely Low",0.614672139149285,"Rare good event - unusually low cases to date","Haiti"
"IDN",4,1,3.8033130731724,16033.6428571428,7.25410926922354,36573.1428571429,16033.6428571429,36573.1428571429,0.322787411098008,0.132719603315223,2025,2025-01-01,21417,"SEARO",10,"2024/2025","Observed",21417,21417,75997,475841,"East & Southeast Asia","Indonesia",7.25410926922354,36573.1428571429,11.6196261080433,"Low","Below average - fewer cases than typical at this point",-1.11602876509525,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",5,2,3.07733420862398,14782.2857142858,5.94421955315611,51355.4285714288,14782.2857142857,51355.4285714286,0.44235007854329,0.119562667445281,2025,2025-02-01,17160,"SEARO",10,"2024/2025","Observed",38577,38577,75997,475841,"East & Southeast Asia","Indonesia",5.94421955315611,51355.4285714288,29.9610765877306,"Normal","Average - typical case load at this point",-0.606615328449353,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",6,3,3.44995771153152,13363.1428571428,5.4838675888817,64718.5714285716,13363.1428571429,64718.5714285714,0.55154618680301,0.109196108259721,2025,2025-03-01,11795,"SEARO",10,"2024/2025","Observed",50372,50372,75997,475841,"East & Southeast Asia","Indonesia",5.4838675888817,64718.5714285716,33.8108061817239,"Normal","Average - typical case load at this point",-0.519091937682473,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",7,4,3.6545760833422,11714.1428571429,5.31191409167383,76432.7142857144,11714.1428571429,76432.7142857143,0.647676770260368,0.0961305834573579,2025,2025-04-01,5750,"SEARO",10,"2024/2025","Observed",56122,56122,75997,475841,"East & Southeast Asia","Indonesia",5.31191409167383,76432.7142857144,29.8617447528186,"Normal","Average - typical case load at this point",-0.612429842599002,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",8,5,4.11780551578677,11173.0714285715,5.27707509071552,87605.7857142859,11173.0714285714,87605.7857142857,0.740546197541465,0.092869427281097,2025,2025-05-01,157,"SEARO",10,"2024/2025","Observed",56279,56279,75997,475841,"East & Southeast Asia","Indonesia",5.27707509071552,87605.7857142859,21.2933606393054,"Low","Below average - fewer cases than typical at this point",-0.821422518663738,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",9,6,4.45819085391674,9308.57142857147,5.2975655311319,96914.3571428572,9308.57142857143,96914.3571428571,0.81868699711681,0.0781407995753454,2025,2025-06-01,5938,"Estimates",10,"2024/2025","Unobserved",62217,62217,75997,475841,"East & Southeast Asia","Indonesia",5.2975655311319,96914.3571428572,21.1925999931507,"Low","Below average - fewer cases than typical at this point",-0.824013973397707,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",10,7,4.97438333917491,7956.85714285715,5.37791075989318,104871.214285714,7956.85714285714,104871.214285714,0.88652980702974,0.0678428099129299,2025,2025-07-01,5156,"Estimates",10,"2024/2025","Unobserved",67373,67373,75997,475841,"East & Southeast Asia","Indonesia",5.37791075989318,104871.214285714,20.9935504562146,"Low","Below average - fewer cases than typical at this point",-0.829182161333721,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",11,8,5.21186568732531,6775.99999999999,5.53943837217349,111647.214285714,6776,111647.214285714,0.945977673210495,0.0594478661807544,2025,2025-08-01,4518,"Estimates",10,"2024/2025","Unobserved",71891,71891,75997,475841,"East & Southeast Asia","Indonesia",5.53943837217349,111647.214285714,20.6557072171713,"Low","Below average - fewer cases than typical at this point",-0.838067936291252,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",12,9,6.20172813078957,5902.35714285713,5.79534825764016,117549.571428571,5902.35714285714,117549.571428571,1,0.0540223267895052,2025,2025-09-01,4106,"Estimates",10,"2024/2025","Unobserved",75997,75997,75997,475841,"East & Southeast Asia","Indonesia",5.79534825764016,117549.571428571,20.1751287140763,"Low","Below average - fewer cases than typical at this point",-0.850953676062816,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",1,10,8.29044381258607,6244.35714285716,8.29044381258607,6244.35714285716,6244.35714285714,6244.35714285714,0.0599107254659208,0.0599107254659208,2025,2025-10-01,4553,"Estimates",10,"2025/2026","Unobserved",4553,80550,75999,475841,"East & Southeast Asia","Indonesia",8.29044381258607,6244.35714285716,22.8360342056467,"Low","Below average - fewer cases than typical at this point",-0.779378406485752,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",2,11,10.0486826027842,6964.71428571426,9.71271077038173,13209.0714285715,6964.71428571429,13209.0714285714,0.124858829775001,0.0649481043090804,2025,2025-11-01,4936,"Estimates",10,"2025/2026","Unobserved",9489,85486,75999,475841,"East & Southeast Asia","Indonesia",9.71271077038173,13209.0714285715,19.3096781252745,"Low","Below average - fewer cases than typical at this point",-0.877383791796389,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",3,12,6.93780297200201,7330.42857142858,9.50264387898293,20539.4999999999,7330.42857142857,20539.5,0.190067807782785,0.065208978007784,2025,2025-12-01,4956,"Estimates",10,"2025/2026","Unobserved",14445,90442,75999,475841,"East & Southeast Asia","Indonesia",9.50264387898293,20539.4999999999,18.0535493765691,"Low","Below average - fewer cases than typical at this point",-0.914471133069685,"Low",18.0535493765691,"Below average - fewer cases than typical at this point","Indonesia"
"IDN",4,1,3.8033130731724,16033.6428571428,7.25410926922354,36573.1428571429,16033.6428571429,36573.1428571429,0.322787411098008,0.132719603315223,2026,2026-01-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",7.25410926922354,36573.1428571429,2.08938345309759,"Extremely Low","Rare good event - unusually low cases to date",-1.62941483063876,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",5,2,3.07733420862398,14782.2857142858,5.94421955315611,51355.4285714288,14782.2857142857,51355.4285714286,0.44235007854329,0.119562667445281,2026,2026-02-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.94421955315611,51355.4285714288,0.801584629449355,"Extremely Low","Rare good event - unusually low cases to date",-1.75220541601854,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",6,3,3.44995771153152,13363.1428571428,5.4838675888817,64718.5714285716,13363.1428571429,64718.5714285714,0.55154618680301,0.109196108259721,2026,2026-03-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.4838675888817,64718.5714285716,0.390404713744339,"Extremely Low","Rare good event - unusually low cases to date",-1.81901339543072,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",7,4,3.6545760833422,11714.1428571429,5.31191409167383,76432.7142857144,11714.1428571429,76432.7142857143,0.647676770260368,0.0961305834573579,2026,2026-04-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.31191409167383,76432.7142857144,0.215069690798804,"Extremely Low","Rare good event - unusually low cases to date",-1.86911821854407,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",8,5,4.11780551578677,11173.0714285715,5.27707509071552,87605.7857142859,11173.0714285714,87605.7857142857,0.740546197541465,0.092869427281097,2026,2026-05-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.27707509071552,87605.7857142859,0.120102611209871,"Extremely Low","Rare good event - unusually low cases to date",-1.9183556658812,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",9,6,4.45819085391674,9308.57142857147,5.2975655311319,96914.3571428572,9308.57142857143,96914.3571428571,0.81868699711681,0.0781407995753454,2026,2026-06-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.2975655311319,96914.3571428572,0.0737764755165357,"Extremely Low","Rare good event - unusually low cases to date",-1.95853252981343,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",10,7,4.97438333917491,7956.85714285715,5.37791075989318,104871.214285714,7956.85714285714,104871.214285714,0.88652980702974,0.0678428099129299,2026,2026-07-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.37791075989318,104871.214285714,0.0463221539685384,"Extremely Low","Rare good event - unusually low cases to date",-1.99955665172089,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",11,8,5.21186568732531,6775.99999999999,5.53943837217349,111647.214285714,6776,111647.214285714,0.945977673210495,0.0594478661807544,2026,2026-08-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.53943837217349,111647.214285714,0.0280168872397056,"Extremely Low","Rare good event - unusually low cases to date",-2.04903964305879,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",12,9,6.20172813078957,5902.35714285713,5.79534825764016,117549.571428571,5902.35714285714,117549.571428571,1,0.0540223267895052,2026,2026-09-01,NA,NA,10,"2025/2026","Unobserved",14445,0,75999,NA,"East & Southeast Asia","Indonesia",5.79534825764016,117549.571428571,0.0155553711320717,"Extremely Low","Rare good event - unusually low cases to date",-2.11147495954237,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",1,10,8.29044381258607,6244.35714285716,8.29044381258607,6244.35714285716,6244.35714285714,6244.35714285714,0.0599107254659208,0.0599107254659208,2026,2026-10-01,NA,NA,10,"2026/2027","Unobserved",0,0,NA,NA,"East & Southeast Asia","Indonesia",8.29044381258607,6244.35714285716,1.39432038080403e-22,"Extremely Low","Rare good event - unusually low cases to date",-2.87740359277801,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",2,11,10.0486826027842,6964.71428571426,9.71271077038173,13209.0714285715,6964.71428571429,13209.0714285714,0.124858829775001,0.0649481043090804,2026,2026-11-01,NA,NA,10,"2026/2027","Unobserved",0,0,NA,NA,"East & Southeast Asia","Indonesia",9.71271077038173,13209.0714285715,3.64595338212997e-29,"Extremely Low","Rare good event - unusually low cases to date",-3.11537705623028,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IDN",3,12,6.93780297200201,7330.42857142858,9.50264387898293,20539.4999999999,7330.42857142857,20539.5,0.190067807782785,0.065208978007784,2026,2026-12-01,NA,NA,10,"2026/2027","Unobserved",0,0,NA,NA,"East & Southeast Asia","Indonesia",9.50264387898293,20539.4999999999,2.03794759407073e-30,"Extremely Low","Rare good event - unusually low cases to date",-3.08192301873574,"Extremely Low",2.03794759407073e-30,"Rare good event - unusually low cases to date","Indonesia"
"IND",10,1,2.12147897180757,7379.46666666665,2.05367732343911,117570.466666667,7379.46666666667,117570.466666667,0.915024161023156,0.0742739255199032,2025,2025-01-01,4700,"SEARO",4,"2024/2025","Observed",4700,4700,12023,143597,"South Asia","India",2.05367732343911,117570.466666667,0.265446056989345,"Extremely Low","Rare good event - unusually low cases to date",-1.37576542076113,"Normal",58.9839005806511,"Average - typical case load at this point","India"
"IND",11,2,2.16471712563153,4682.93333333332,2.1457933529811,122253.4,4682.93333333333,122253.4,0.961420575228804,0.0463964142056479,2025,2025-02-01,3806,"SEARO",4,"2024/2025","Observed",8506,8506,12023,143597,"South Asia","India",2.1457933529811,122253.4,0.664696249931434,"Extremely Low","Rare good event - unusually low cases to date",-1.36292095472199,"Normal",58.9839005806511,"Average - typical case load at this point","India"
"IND",12,3,2.13479863561619,3868.26666666667,2.21675740317333,126121.666666667,3868.26666666667,126121.666666667,1,0.038579424771196,2025,2025-03-01,3517,"SEARO",4,"2024/2025","Observed",12023,12023,12023,143597,"South Asia","India",2.21675740317333,126121.666666667,1.11971119829627,"Extremely Low","Rare good event - unusually low cases to date",-1.34693344040393,"Normal",58.9839005806511,"Average - typical case load at this point","India"
