"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"CYM",1,4,7.23138959703475,1.42857142857143,7.23138959703475,1.42857142857143,1.42857142857143,1.42857142857143,0.0160328280300273,0.0160328280300273,2026,2026-04-01,0,"Estimates",4,"2026/2027","Unobserved",0,0,NA,0,0,0,"Caribbean","Cayman Islands",7.23138959703475,1.42857142857143,27.1534052034072,"Normal","Average - typical case load at this point",-1.09220432341285,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",2,5,NA,NA,1.60631263314262,2.85714285714286,1.42857142857143,2.85714285714286,0.0318501661373775,0.0158173381073502,2026,2026-05-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",1.60631263314262,2.85714285714286,19.3665553032764,"Low","Below average - fewer cases than typical at this point",-1.01401740890785,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",3,6,NA,NA,1.80799421383996,4.71428571428571,1.85714285714286,4.71428571428571,0.0551920516366295,0.023341885499252,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",1.80799421383996,4.71428571428571,9.83062859283629,"Low","Below average - fewer cases than typical at this point",-1.14315929237731,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",4,7,3.04406979681329,6.57142857142857,4.24722815040544,11.2857142857143,6.57142857142857,11.2857142857143,0.122924579433727,0.0677325277970978,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",4.24722815040544,11.2857142857143,0.405677908585545,"Extremely Low","Rare good event - unusually low cases to date",-1.75667109242532,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",5,8,4.18666362989453,2.57142857142857,4.22128807308867,13.8571428571429,2.57142857142857,13.8571428571429,0.15367846131232,0.0307538818785928,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",4.22128807308867,13.8571428571429,0.215449686167923,"Extremely Low","Rare good event - unusually low cases to date",-1.79878383184472,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",6,9,5.75641231846993,6.71428571428572,3.79543318963803,20.5714285714286,6.71428571428571,20.5714285714286,0.226482744280628,0.072804282968308,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",3.79543318963803,20.5714285714286,0.0861078072509865,"Extremely Low","Rare good event - unusually low cases to date",-1.79004150874664,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",7,10,1.95214138106504,20.2857142857143,2.6732472875372,40.8571428571428,20.2857142857143,40.8571428571429,0.426987235735436,0.200504491454808,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",2.6732472875372,40.8571428571428,0.0576346213336343,"Extremely Low","Rare good event - unusually low cases to date",-1.58400768461999,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",8,11,3.18623332975788,17,2.69289239620182,57.8571428571429,17,57.8571428571429,0.606582038568439,0.179594802833003,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",2.69289239620182,57.8571428571429,0.0228818511461801,"Extremely Low","Rare good event - unusually low cases to date",-1.60409760887657,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"CYM",9,12,2.11385089495028,5,2.93193458798849,62.8571428571429,5,62.8571428571429,0.66770173642324,0.0611196978548015,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,0,NA,0,NA,0,"Caribbean","Cayman Islands",2.93193458798849,62.8571428571429,0.010938500235421,"Extremely Low","Rare good event - unusually low cases to date",-1.67369977789141,"Extremely Low",0.010938500235421,"Rare good event - unusually low cases to date","Cayman Islands"
"DMA",1,4,0.631982362091259,8.90909090909091,0.631982362091259,8.90909090909091,8.90909090909091,8.90909090909091,0.0299574956831399,0.0299574956831399,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.631982362091259,8.90909090909091,17.9870887077126,"Low","Below average - fewer cases than typical at this point",-0.768193377127471,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",2,5,0.568175703911966,10.8181818181818,0.525687036240285,19.7272727272727,10.8181818181818,19.7272727272727,0.063626225190255,0.0336687295071151,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.525687036240285,19.7272727272727,14.6685058163724,"Low","Below average - fewer cases than typical at this point",-0.715571290685164,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",3,6,0.572459675803409,11.2727272727273,0.486994956586296,31,11.2727272727273,31,0.100898251986408,0.0372720267961533,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.486994956586296,31,13.1293626390839,"Low","Below average - fewer cases than typical at this point",-0.6924325441691,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",4,7,0.547103396063651,13.2727272727273,0.458802152829374,44.2727272727272,13.2727272727273,44.2727272727273,0.145335400529796,0.0444371485433881,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.458802152829374,44.2727272727272,12.2306034625098,"Low","Below average - fewer cases than typical at this point",-0.673866687810692,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",5,8,0.510755036938969,19.1818181818182,0.43290828246572,63.4545454545455,19.1818181818182,63.4545454545455,0.206525609563223,0.0611902090334262,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.43290828246572,63.4545454545455,11.5083593334546,"Low","Below average - fewer cases than typical at this point",-0.655724674856813,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",6,9,0.483082618579195,26.1818181818181,0.411648496846781,89.6363636363637,26.1818181818182,89.6363636363636,0.292708708945316,0.0861830993820929,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.411648496846781,89.6363636363637,10.8833874250947,"Low","Below average - fewer cases than typical at this point",-0.640130200138353,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",7,10,0.562773145714289,34.6363636363637,0.462399471606719,124.272727272727,34.6363636363636,124.272727272727,0.410314968478492,0.117606259533176,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.462399471606719,124.272727272727,7.51484606751064,"Low","Below average - fewer cases than typical at this point",-0.678738044609715,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",8,11,0.604513447882571,40,0.531679495629827,164.272727272727,40,164.272727272727,0.542090600942469,0.131775632463978,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.531679495629827,164.272727272727,4.73605589574274,"Extremely Low","Rare good event - unusually low cases to date",-0.727986422612298,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",9,12,0.504960002313054,26,0.523059039674322,190.272727272727,26,190.272727272727,0.631175549604966,0.089084948662497,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",0.523059039674322,190.272727272727,4.56996938028851,"Extremely Low","Rare good event - unusually low cases to date",-0.722236176174704,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",10,1,0.772630790044019,25.0909090909091,1.09833131511206,215.363636363636,25.0909090909091,215.363636363636,0.810052274060568,0.178876724455602,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",1.09833131511206,215.363636363636,0.301797741555043,"Extremely Low","Rare good event - unusually low cases to date",-1.04535083360566,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",11,2,0.736665005130001,12.6363636363636,1.28659404486816,228,12.6363636363636,228,0.904132472713682,0.0940801986531144,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",1.28659404486816,228,0.127045035246597,"Extremely Low","Rare good event - unusually low cases to date",-1.13109442130991,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DMA",12,3,0.800105148993806,12.9090909090909,1.44727862712239,240.909090909091,12.9090909090909,240.909090909091,1,0.0958675272863179,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Caribbean","Dominica",1.44727862712239,240.909090909091,0.0604496439955801,"Extremely Low","Rare good event - unusually low cases to date",-1.19943149814744,"Extremely Low",0.0604496439955801,"Rare good event - unusually low cases to date","Dominica"
"DOM",11,1,0.867141934428965,777.249999999999,1.23311824582974,8907.31250000001,777.25,8907.3125,0.942601047644631,0.0761005250169011,2025,2025-01-01,201,"PAHO",3,"2024/2025","Observed",201,201,367,2321,NA,367,"Caribbean","Dominican Republic",1.23311824582974,8907.31250000001,1.06657783096657,"Extremely Low","Rare good event - unusually low cases to date",-1.08532514431545,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",12,2,1.31716228823389,432.5625,1.26479081546161,9339.87499999999,432.5625,9339.875,1,0.0573989523553694,2025,2025-02-01,166,"PAHO",3,"2024/2025","Observed",367,367,367,2321,NA,367,"Caribbean","Dominican Republic",1.26479081546161,9339.87499999999,1.91786452185679,"Extremely Low","Rare good event - unusually low cases to date",-1.08036498886049,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",1,3,1.57090929670601,460.375000000001,1.57090929670601,460.375000000001,460.375,460.375,0.0848153118399859,0.0848153118399859,2025,2025-03-01,239,"PAHO",3,"2025/2026","Observed",239,606,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.57090929670601,460.375000000001,32.3779638535284,"Normal","Average - typical case load at this point",-0.601662162608894,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",2,4,1.90550549033842,372.375,1.84120310630431,832.749999999999,372.375,832.75,0.147324913437771,0.0625096015977854,2025,2025-04-01,126,"PAHO",3,"2025/2026","Observed",365,732,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.84120310630431,832.749999999999,23.5567056566019,"Low","Below average - fewer cases than typical at this point",-0.761325582695204,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",3,5,2.10166464065858,410.499999999999,2.04467454130992,1243.25,410.5,1243.25,0.211730643203128,0.0644057297653564,2025,2025-05-01,166,"PAHO",3,"2025/2026","Observed",531,898,1861,2321,NA,1861,"Caribbean","Dominican Republic",2.04467454130992,1243.25,20.7294040919141,"Low","Below average - fewer cases than typical at this point",-0.818519920304899,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",4,6,1.44693069920596,518.062499999999,1.93754300516391,1761.3125,518.0625,1761.3125,0.283064171683959,0.0713335284808316,2025,2025-06-01,178,"PAHO",3,"2025/2026","Observed",709,1076,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.93754300516391,1761.3125,19.945464123818,"Low","Below average - fewer cases than typical at this point",-0.831180305872475,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",5,7,1.11858823023686,693.562500000001,1.83813143351877,2454.875,693.5625,2454.875,0.35805229761995,0.0749881259359907,2025,2025-07-01,139,"PAHO",3,"2025/2026","Observed",848,1215,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.83813143351877,2454.875,16.8466654906762,"Low","Below average - fewer cases than typical at this point",-0.887112011769685,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",6,8,0.930508703501028,909.062499999998,1.68495595092402,3363.9375,909.0625,3363.9375,0.442758892474785,0.0847065948548353,2025,2025-08-01,117,"PAHO",3,"2025/2026","Observed",965,1332,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.68495595092402,3363.9375,14.3408689150621,"Low","Below average - fewer cases than typical at this point",-0.925457654332959,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",7,9,0.73340796507248,1325.4375,1.42811671452996,4689.375,1325.4375,4689.375,0.550640477791891,0.107881585317106,2025,2025-09-01,168,"PAHO",3,"2025/2026","Observed",1133,1500,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.42811671452996,4689.375,14.1903468042651,"Low","Below average - fewer cases than typical at this point",-0.906167152161758,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",8,10,0.718224205060224,1602,1.25505319954734,6291.37499999999,1602,6291.375,0.681629699958025,0.130989222166134,2025,2025-10-01,172,"PAHO",3,"2025/2026","Observed",1305,1672,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.25505319954734,6291.37499999999,14.1101323807767,"Low","Below average - fewer cases than typical at this point",-0.887824484571177,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",9,11,1.01819205329019,985.687500000001,1.27378305298554,7277.06250000002,985.6875,7277.0625,0.787554110033882,0.105924410075856,2025,2025-11-01,196,"PAHO",3,"2025/2026","Observed",1501,1868,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.27378305298554,7277.06250000002,13.737941322305,"Low","Below average - fewer cases than typical at this point",-0.895747296149406,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",10,12,0.884070975331393,853,1.24337487720571,8130.0625,853,8130.0625,0.866500522627729,0.0789464125938477,2025,2025-12-01,143,"PAHO",3,"2025/2026","Observed",1644,2011,1861,2321,NA,1861,"Caribbean","Dominican Republic",1.24337487720571,8130.0625,13.8904940785692,"Low","Below average - fewer cases than typical at this point",-0.889518699023603,"Low",13.8904940785692,"Below average - fewer cases than typical at this point","Dominican Republic"
"DOM",11,1,0.867141934428965,777.249999999999,1.23311824582974,8907.31250000001,777.25,8907.3125,0.942601047644631,0.0761005250169011,2026,2026-01-01,132,"PAHO",3,"2025/2026","Observed",1776,132,1861,2797,NA,1861,"Caribbean","Dominican Republic",1.23311824582974,8907.31250000001,13.832692073208,"Low","Below average - fewer cases than typical at this point",-0.888986326670573,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
"DOM",12,2,1.31716228823389,432.5625,1.26479081546161,9339.87499999999,432.5625,9339.875,1,0.0573989523553694,2026,2026-02-01,85,"PAHO",3,"2025/2026","Observed",1861,217,1861,2797,NA,1861,"Caribbean","Dominican Republic",1.26479081546161,9339.87499999999,13.340744997094,"Low","Below average - fewer cases than typical at this point",-0.900482254134156,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
"DOM",1,3,1.57090929670601,460.375000000001,1.57090929670601,460.375000000001,460.375,460.375,0.0848153118399859,0.0848153118399859,2026,2026-03-01,104,"PAHO",3,"2026/2027","Observed",104,321,1324,2797,NA,1324,"Caribbean","Dominican Republic",1.57090929670601,460.375000000001,11.5161148492998,"Low","Below average - fewer cases than typical at this point",-0.968570765442097,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
"DOM",2,4,1.90550549033842,372.375,1.84120310630431,832.749999999999,372.375,832.75,0.147324913437771,0.0625096015977854,2026,2026-04-01,91,"PAHO",3,"2026/2027","Observed",195,412,1324,2797,NA,1324,"Caribbean","Dominican Republic",1.84120310630431,832.749999999999,9.39641926421325,"Low","Below average - fewer cases than typical at this point",-1.03802328244547,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
"DOM",3,5,2.10166464065858,410.499999999999,2.04467454130992,1243.25,410.5,1243.25,0.211730643203128,0.0644057297653564,2026,2026-05-01,NA,NA,3,"2026/2027","Unobserved",195,412,1324,2797,NA,1324,"Caribbean","Dominican Republic",2.04467454130992,1243.25,3.8394675944536,"Extremely Low","Rare good event - unusually low cases to date",-1.20465216772146,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
"DOM",4,6,1.44693069920596,518.062499999999,1.93754300516391,1761.3125,518.0625,1761.3125,0.283064171683959,0.0713335284808316,2026,2026-06-01,NA,NA,3,"2026/2027","Unobserved",195,412,1324,2797,NA,1324,"Caribbean","Dominican Republic",1.93754300516391,1761.3125,2.35979423036701,"Extremely Low","Rare good event - unusually low cases to date",-1.23716871446636,"Extremely Low",1.11313338504365,"Rare good event - unusually low cases to date","Dominican Republic"
