"","country","iso3","Year","Month","date","cases","source"
"2704","New Caledonia","NCL",2026,4,2026-04-01,NA,NA
"2705","New Caledonia","NCL",2026,5,2026-05-01,NA,NA
"2706","New Caledonia","NCL",2026,6,2026-06-01,NA,NA
"2707","New Caledonia","NCL",2026,7,2026-07-01,NA,NA
"2708","New Caledonia","NCL",2026,8,2026-08-01,NA,NA
"2709","New Caledonia","NCL",2026,9,2026-09-01,NA,NA
"2710","New Caledonia","NCL",2026,10,2026-10-01,NA,NA
"2711","New Caledonia","NCL",2026,11,2026-11-01,NA,NA
"2712","New Caledonia","NCL",2026,12,2026-12-01,NA,NA
"2713","Nicaragua","NIC",2025,1,2025-01-01,5702,"PAHO"
"2714","Nicaragua","NIC",2025,2,2025-02-01,NA,"WHO"
"2715","Nicaragua","NIC",2025,3,2025-03-01,NA,"WHO"
"2716","Nicaragua","NIC",2025,4,2025-04-01,NA,"WHO"
"2717","Nicaragua","NIC",2025,5,2025-05-01,NA,"WHO"
"2718","Nicaragua","NIC",2025,6,2025-06-01,NA,"WHO"
"2719","Nicaragua","NIC",2025,7,2025-07-01,NA,"WHO"
"2720","Nicaragua","NIC",2025,8,2025-08-01,NA,"WHO"
"2721","Nicaragua","NIC",2025,9,2025-09-01,NA,"WHO"
"2722","Nicaragua","NIC",2025,10,2025-10-01,NA,"WHO"
"2723","Nicaragua","NIC",2025,11,2025-11-01,NA,"WHO"
"2724","Nicaragua","NIC",2025,12,2025-12-01,NA,"WHO"
"2725","Nicaragua","NIC",2026,1,2026-01-01,NA,NA
"2726","Nicaragua","NIC",2026,2,2026-02-01,NA,NA
"2727","Nicaragua","NIC",2026,3,2026-03-01,NA,NA
"2728","Nicaragua","NIC",2026,4,2026-04-01,NA,NA
"2729","Nicaragua","NIC",2026,5,2026-05-01,NA,NA
"2730","Nicaragua","NIC",2026,6,2026-06-01,NA,NA
"2731","Nicaragua","NIC",2026,7,2026-07-01,NA,NA
"2732","Nicaragua","NIC",2026,8,2026-08-01,NA,NA
"2733","Nicaragua","NIC",2026,9,2026-09-01,NA,NA
"2734","Nicaragua","NIC",2026,10,2026-10-01,NA,NA
"2735","Nicaragua","NIC",2026,11,2026-11-01,NA,NA
"2736","Nicaragua","NIC",2026,12,2026-12-01,NA,NA
"2737","Niger","NER",2025,1,2025-01-01,0,"WHO"
"2738","Niger","NER",2025,2,2025-02-01,0,"WHO"
"2739","Niger","NER",2025,3,2025-03-01,0,"WHO"
"2740","Niger","NER",2025,4,2025-04-01,0,"WHO"
"2741","Niger","NER",2025,5,2025-05-01,0,"WHO"
"2742","Niger","NER",2025,6,2025-06-01,0,"WHO"
"2743","Niger","NER",2025,7,2025-07-01,0,"WHO"
"2744","Niger","NER",2025,8,2025-08-01,0,"WHO"
"2745","Niger","NER",2025,9,2025-09-01,0,"WHO"
"2746","Niger","NER",2025,10,2025-10-01,0,"WHO"
"2747","Niger","NER",2025,11,2025-11-01,0,"WHO"
"2748","Niger","NER",2025,12,2025-12-01,0,"WHO"
"2749","Niger","NER",2026,1,2026-01-01,NA,NA
"2750","Niger","NER",2026,2,2026-02-01,NA,NA
"2751","Niger","NER",2026,3,2026-03-01,NA,NA
"2752","Niger","NER",2026,4,2026-04-01,NA,NA
"2753","Niger","NER",2026,5,2026-05-01,NA,NA
"2754","Niger","NER",2026,6,2026-06-01,NA,NA
"2755","Niger","NER",2026,7,2026-07-01,NA,NA
"2756","Niger","NER",2026,8,2026-08-01,NA,NA
"2757","Niger","NER",2026,9,2026-09-01,NA,NA
"2758","Niger","NER",2026,10,2026-10-01,NA,NA
"2759","Niger","NER",2026,11,2026-11-01,NA,NA
"2760","Niger","NER",2026,12,2026-12-01,NA,NA
"2761","Niue","NIU",2025,1,2025-01-01,0,"WHO"
"2762","Niue","NIU",2025,2,2025-02-01,0,"WHO"
"2763","Niue","NIU",2025,3,2025-03-01,0,"WHO"
"2764","Niue","NIU",2025,4,2025-04-01,0,"WHO"
"2765","Niue","NIU",2025,5,2025-05-01,0,"WHO"
"2766","Niue","NIU",2025,6,2025-06-01,0,"WHO"
"2767","Niue","NIU",2025,7,2025-07-01,0,"WHO"
"2768","Niue","NIU",2025,8,2025-08-01,0,"WHO"
"2769","Niue","NIU",2025,9,2025-09-01,0,"WHO"
"2770","Niue","NIU",2025,10,2025-10-01,0,"WHO"
"2771","Niue","NIU",2025,11,2025-11-01,0,"WHO"
"2772","Niue","NIU",2025,12,2025-12-01,0,"WHO"
"2773","Niue","NIU",2026,1,2026-01-01,NA,NA
"2774","Niue","NIU",2026,2,2026-02-01,NA,NA
"2775","Niue","NIU",2026,3,2026-03-01,NA,NA
"2776","Niue","NIU",2026,4,2026-04-01,NA,NA
"2777","Niue","NIU",2026,5,2026-05-01,NA,NA
"2778","Niue","NIU",2026,6,2026-06-01,NA,NA
"2779","Niue","NIU",2026,7,2026-07-01,NA,NA
"2780","Niue","NIU",2026,8,2026-08-01,NA,NA
"2781","Niue","NIU",2026,9,2026-09-01,NA,NA
"2782","Niue","NIU",2026,10,2026-10-01,NA,NA
"2783","Niue","NIU",2026,11,2026-11-01,NA,NA
"2784","Niue","NIU",2026,12,2026-12-01,NA,NA
"2785","North Macedonia","MKD",2025,1,2025-01-01,0,"WHO"
"2786","North Macedonia","MKD",2025,2,2025-02-01,0,"WHO"
"2787","North Macedonia","MKD",2025,3,2025-03-01,0,"WHO"
"2788","North Macedonia","MKD",2025,4,2025-04-01,0,"WHO"
"2789","North Macedonia","MKD",2025,5,2025-05-01,0,"WHO"
"2790","North Macedonia","MKD",2025,6,2025-06-01,0,"WHO"
"2791","North Macedonia","MKD",2025,7,2025-07-01,0,"WHO"
"2792","North Macedonia","MKD",2025,8,2025-08-01,0,"WHO"
"2793","North Macedonia","MKD",2025,9,2025-09-01,0,"WHO"
"2794","North Macedonia","MKD",2025,10,2025-10-01,0,"WHO"
"2795","North Macedonia","MKD",2025,11,2025-11-01,0,"WHO"
"2796","North Macedonia","MKD",2025,12,2025-12-01,0,"WHO"
"2797","North Macedonia","MKD",2026,1,2026-01-01,NA,NA
"2798","North Macedonia","MKD",2026,2,2026-02-01,NA,NA
"2799","North Macedonia","MKD",2026,3,2026-03-01,NA,NA
"2800","North Macedonia","MKD",2026,4,2026-04-01,NA,NA
"2801","North Macedonia","MKD",2026,5,2026-05-01,NA,NA
"2802","North Macedonia","MKD",2026,6,2026-06-01,NA,NA
"2803","North Macedonia","MKD",2026,7,2026-07-01,NA,NA
"2804","North Macedonia","MKD",2026,8,2026-08-01,NA,NA
"2805","North Macedonia","MKD",2026,9,2026-09-01,NA,NA
"2806","North Macedonia","MKD",2026,10,2026-10-01,NA,NA
"2807","North Macedonia","MKD",2026,11,2026-11-01,NA,NA
"2808","North Macedonia","MKD",2026,12,2026-12-01,NA,NA
"2809","Northern Mariana Islands","MNP",2025,1,2025-01-01,0,"WHO"
"2810","Northern Mariana Islands","MNP",2025,2,2025-02-01,0,"WHO"
"2811","Northern Mariana Islands","MNP",2025,3,2025-03-01,1,"WHO"
"2812","Northern Mariana Islands","MNP",2025,4,2025-04-01,0,"WHO"
"2813","Northern Mariana Islands","MNP",2025,5,2025-05-01,0,"WHO"
"2814","Northern Mariana Islands","MNP",2025,6,2025-06-01,0,"WHO"
"2815","Northern Mariana Islands","MNP",2025,7,2025-07-01,0,"WHO"
"2816","Northern Mariana Islands","MNP",2025,8,2025-08-01,0,"WHO"
"2817","Northern Mariana Islands","MNP",2025,9,2025-09-01,0,"WHO"
"2818","Northern Mariana Islands","MNP",2025,10,2025-10-01,0,"WHO"
"2819","Northern Mariana Islands","MNP",2025,11,2025-11-01,0,"WHO"
"2820","Northern Mariana Islands","MNP",2025,12,2025-12-01,0,"WHO"
"2821","Northern Mariana Islands","MNP",2026,1,2026-01-01,NA,NA
"2822","Northern Mariana Islands","MNP",2026,2,2026-02-01,NA,NA
"2823","Northern Mariana Islands","MNP",2026,3,2026-03-01,NA,NA
"2824","Northern Mariana Islands","MNP",2026,4,2026-04-01,NA,NA
"2825","Northern Mariana Islands","MNP",2026,5,2026-05-01,NA,NA
"2826","Northern Mariana Islands","MNP",2026,6,2026-06-01,NA,NA
"2827","Northern Mariana Islands","MNP",2026,7,2026-07-01,NA,NA
"2828","Northern Mariana Islands","MNP",2026,8,2026-08-01,NA,NA
"2829","Northern Mariana Islands","MNP",2026,9,2026-09-01,NA,NA
"2830","Northern Mariana Islands","MNP",2026,10,2026-10-01,NA,NA
"2831","Northern Mariana Islands","MNP",2026,11,2026-11-01,NA,NA
"2832","Northern Mariana Islands","MNP",2026,12,2026-12-01,NA,NA
"2833","Norway","NOR",2025,1,2025-01-01,0,"WHO"
"2834","Norway","NOR",2025,2,2025-02-01,0,"WHO"
"2835","Norway","NOR",2025,3,2025-03-01,0,"WHO"
"2836","Norway","NOR",2025,4,2025-04-01,0,"WHO"
"2837","Norway","NOR",2025,5,2025-05-01,0,"WHO"
"2838","Norway","NOR",2025,6,2025-06-01,0,"WHO"
"2839","Norway","NOR",2025,7,2025-07-01,0,"WHO"
"2840","Norway","NOR",2025,8,2025-08-01,0,"WHO"
"2841","Norway","NOR",2025,9,2025-09-01,0,"WHO"
"2842","Norway","NOR",2025,10,2025-10-01,0,"WHO"
"2843","Norway","NOR",2025,11,2025-11-01,0,"WHO"
"2844","Norway","NOR",2025,12,2025-12-01,0,"WHO"
"2845","Norway","NOR",2026,1,2026-01-01,NA,NA
"2846","Norway","NOR",2026,2,2026-02-01,NA,NA
"2847","Norway","NOR",2026,3,2026-03-01,NA,NA
"2848","Norway","NOR",2026,4,2026-04-01,NA,NA
"2849","Norway","NOR",2026,5,2026-05-01,NA,NA
"2850","Norway","NOR",2026,6,2026-06-01,NA,NA
"2851","Norway","NOR",2026,7,2026-07-01,NA,NA
"2852","Norway","NOR",2026,8,2026-08-01,NA,NA
"2853","Norway","NOR",2026,9,2026-09-01,NA,NA
"2854","Norway","NOR",2026,10,2026-10-01,NA,NA
"2855","Norway","NOR",2026,11,2026-11-01,NA,NA
"2856","Norway","NOR",2026,12,2026-12-01,NA,NA
"2857","Pakistan","PAK",2025,1,2025-01-01,3743,"WHO"
"2858","Pakistan","PAK",2025,2,2025-02-01,2496,"WHO"
"2859","Pakistan","PAK",2025,3,2025-03-01,615,"WHO"
"2860","Pakistan","PAK",2025,4,2025-04-01,431,"WHO"
"2861","Pakistan","PAK",2025,5,2025-05-01,499,"WHO"
"2862","Pakistan","PAK",2025,6,2025-06-01,598,"WHO"
"2863","Pakistan","PAK",2025,7,2025-07-01,1029,"WHO"
"2864","Pakistan","PAK",2025,8,2025-08-01,1015,"WHO"
"2865","Pakistan","PAK",2025,9,2025-09-01,3275,"WHO"
"2866","Pakistan","PAK",2025,10,2025-10-01,7780,"WHO"
"2867","Pakistan","PAK",2025,11,2025-11-01,5115,"WHO"
"2868","Pakistan","PAK",2025,12,2025-12-01,884,"WHO"
"2869","Pakistan","PAK",2026,1,2026-01-01,NA,NA
"2870","Pakistan","PAK",2026,2,2026-02-01,NA,NA
"2871","Pakistan","PAK",2026,3,2026-03-01,NA,NA
"2872","Pakistan","PAK",2026,4,2026-04-01,NA,NA
"2873","Pakistan","PAK",2026,5,2026-05-01,NA,NA
"2874","Pakistan","PAK",2026,6,2026-06-01,NA,NA
"2875","Pakistan","PAK",2026,7,2026-07-01,NA,NA
"2876","Pakistan","PAK",2026,8,2026-08-01,NA,NA
"2877","Pakistan","PAK",2026,9,2026-09-01,NA,NA
"2878","Pakistan","PAK",2026,10,2026-10-01,NA,NA
"2879","Pakistan","PAK",2026,11,2026-11-01,NA,NA
"2880","Pakistan","PAK",2026,12,2026-12-01,NA,NA
"2881","Palau","PLW",2025,1,2025-01-01,0,"WHO"
"2882","Palau","PLW",2025,2,2025-02-01,0,"WHO"
"2883","Palau","PLW",2025,3,2025-03-01,0,"WHO"
"2884","Palau","PLW",2025,4,2025-04-01,0,"WHO"
"2885","Palau","PLW",2025,5,2025-05-01,0,"WHO"
"2886","Palau","PLW",2025,6,2025-06-01,1,"WHO"
"2887","Palau","PLW",2025,7,2025-07-01,6,"WHO"
"2888","Palau","PLW",2025,8,2025-08-01,9,"WHO"
"2889","Palau","PLW",2025,9,2025-09-01,10,"WHO"
"2890","Palau","PLW",2025,10,2025-10-01,20,"WHO"
"2891","Palau","PLW",2025,11,2025-11-01,1,"WHO"
"2892","Palau","PLW",2025,12,2025-12-01,0,"WHO"
"2893","Palau","PLW",2026,1,2026-01-01,NA,NA
"2894","Palau","PLW",2026,2,2026-02-01,NA,NA
"2895","Palau","PLW",2026,3,2026-03-01,NA,NA
"2896","Palau","PLW",2026,4,2026-04-01,NA,NA
"2897","Palau","PLW",2026,5,2026-05-01,NA,NA
"2898","Palau","PLW",2026,6,2026-06-01,NA,NA
"2899","Palau","PLW",2026,7,2026-07-01,NA,NA
"2900","Palau","PLW",2026,8,2026-08-01,NA,NA
"2901","Palau","PLW",2026,9,2026-09-01,NA,NA
"2902","Palau","PLW",2026,10,2026-10-01,NA,NA
"2903","Palau","PLW",2026,11,2026-11-01,NA,NA
"2904","Palau","PLW",2026,12,2026-12-01,NA,NA
"2905","Panama","PAN",2025,1,2025-01-01,2339,"PAHO"
"2906","Panama","PAN",2025,2,2025-02-01,1335,"PAHO"
"2907","Panama","PAN",2025,3,2025-03-01,1273,"PAHO"
"2908","Panama","PAN",2025,4,2025-04-01,827,"PAHO"
"2909","Panama","PAN",2025,5,2025-05-01,962,"PAHO"
"2910","Panama","PAN",2025,6,2025-06-01,1813,"PAHO"
"2911","Panama","PAN",2025,7,2025-07-01,2312,"PAHO"
"2912","Panama","PAN",2025,8,2025-08-01,1932,"PAHO"
"2913","Panama","PAN",2025,9,2025-09-01,2347,"PAHO"
"2914","Panama","PAN",2025,10,2025-10-01,1543,"PAHO"
"2915","Panama","PAN",2025,11,2025-11-01,1368,"PAHO"
"2916","Panama","PAN",2025,12,2025-12-01,1417,"PAHO"
"2917","Panama","PAN",2026,1,2026-01-01,NA,NA
"2918","Panama","PAN",2026,2,2026-02-01,NA,NA
"2919","Panama","PAN",2026,3,2026-03-01,NA,NA
"2920","Panama","PAN",2026,4,2026-04-01,NA,NA
"2921","Panama","PAN",2026,5,2026-05-01,NA,NA
"2922","Panama","PAN",2026,6,2026-06-01,NA,NA
"2923","Panama","PAN",2026,7,2026-07-01,NA,NA
"2924","Panama","PAN",2026,8,2026-08-01,NA,NA
"2925","Panama","PAN",2026,9,2026-09-01,NA,NA
"2926","Panama","PAN",2026,10,2026-10-01,NA,NA
"2927","Panama","PAN",2026,11,2026-11-01,NA,NA
"2928","Panama","PAN",2026,12,2026-12-01,NA,NA
"2929","Paraguay","PRY",2025,1,2025-01-01,4664,"PAHO"
"2930","Paraguay","PRY",2025,2,2025-02-01,3832,"PAHO"
"2931","Paraguay","PRY",2025,3,2025-03-01,4747,"PAHO"
"2932","Paraguay","PRY",2025,4,2025-04-01,2923,"PAHO"
"2933","Paraguay","PRY",2025,5,2025-05-01,3701,"PAHO"
"2934","Paraguay","PRY",2025,6,2025-06-01,1971,"PAHO"
"2935","Paraguay","PRY",2025,7,2025-07-01,870,"PAHO"
"2936","Paraguay","PRY",2025,8,2025-08-01,877,"PAHO"
"2937","Paraguay","PRY",2025,9,2025-09-01,1338,"PAHO"
"2938","Paraguay","PRY",2025,10,2025-10-01,1750,"PAHO"
"2939","Paraguay","PRY",2025,11,2025-11-01,2523,"PAHO"
"2940","Paraguay","PRY",2025,12,2025-12-01,2460,"PAHO"
"2941","Paraguay","PRY",2026,1,2026-01-01,NA,NA
"2942","Paraguay","PRY",2026,2,2026-02-01,NA,NA
"2943","Paraguay","PRY",2026,3,2026-03-01,NA,NA
"2944","Paraguay","PRY",2026,4,2026-04-01,NA,NA
"2945","Paraguay","PRY",2026,5,2026-05-01,NA,NA
"2946","Paraguay","PRY",2026,6,2026-06-01,NA,NA
"2947","Paraguay","PRY",2026,7,2026-07-01,NA,NA
"2948","Paraguay","PRY",2026,8,2026-08-01,NA,NA
"2949","Paraguay","PRY",2026,9,2026-09-01,NA,NA
"2950","Paraguay","PRY",2026,10,2026-10-01,NA,NA
"2951","Paraguay","PRY",2026,11,2026-11-01,NA,NA
"2952","Paraguay","PRY",2026,12,2026-12-01,NA,NA
"2953","Peru","PER",2025,1,2025-01-01,6182,"PAHO"
"2954","Peru","PER",2025,2,2025-02-01,4516,"PAHO"
"2955","Peru","PER",2025,3,2025-03-01,7093,"PAHO"
"2956","Peru","PER",2025,4,2025-04-01,6207,"PAHO"
"2957","Peru","PER",2025,5,2025-05-01,3573,"PAHO"
"2958","Peru","PER",2025,6,2025-06-01,2451,"PAHO"
"2959","Peru","PER",2025,7,2025-07-01,1021,"PAHO"
"2960","Peru","PER",2025,8,2025-08-01,945,"PAHO"
"2961","Peru","PER",2025,9,2025-09-01,1107,"PAHO"
"2962","Peru","PER",2025,10,2025-10-01,968,"PAHO"
"2963","Peru","PER",2025,11,2025-11-01,1497,"PAHO"
"2964","Peru","PER",2025,12,2025-12-01,891,"PAHO"
"2965","Peru","PER",2026,1,2026-01-01,NA,NA
"2966","Peru","PER",2026,2,2026-02-01,NA,NA
"2967","Peru","PER",2026,3,2026-03-01,NA,NA
"2968","Peru","PER",2026,4,2026-04-01,NA,NA
"2969","Peru","PER",2026,5,2026-05-01,NA,NA
"2970","Peru","PER",2026,6,2026-06-01,NA,NA
"2971","Peru","PER",2026,7,2026-07-01,NA,NA
"2972","Peru","PER",2026,8,2026-08-01,NA,NA
"2973","Peru","PER",2026,9,2026-09-01,NA,NA
"2974","Peru","PER",2026,10,2026-10-01,NA,NA
"2975","Peru","PER",2026,11,2026-11-01,NA,NA
"2976","Peru","PER",2026,12,2026-12-01,NA,NA
"2977","Pitcairn Islands","PCN",2025,1,2025-01-01,0,"WHO"
"2978","Pitcairn Islands","PCN",2025,2,2025-02-01,0,"WHO"
"2979","Pitcairn Islands","PCN",2025,3,2025-03-01,1,"WHO"
"2980","Pitcairn Islands","PCN",2025,4,2025-04-01,0,"WHO"
"2981","Pitcairn Islands","PCN",2025,5,2025-05-01,0,"WHO"
"2982","Pitcairn Islands","PCN",2025,6,2025-06-01,0,"WHO"
"2983","Pitcairn Islands","PCN",2025,7,2025-07-01,0,"WHO"
"2984","Pitcairn Islands","PCN",2025,8,2025-08-01,0,"WHO"
"2985","Pitcairn Islands","PCN",2025,9,2025-09-01,0,"WHO"
"2986","Pitcairn Islands","PCN",2025,10,2025-10-01,0,"WHO"
"2987","Pitcairn Islands","PCN",2025,11,2025-11-01,0,"WHO"
"2988","Pitcairn Islands","PCN",2025,12,2025-12-01,0,"WHO"
"2989","Pitcairn Islands","PCN",2026,1,2026-01-01,NA,NA
"2990","Pitcairn Islands","PCN",2026,2,2026-02-01,NA,NA
"2991","Pitcairn Islands","PCN",2026,3,2026-03-01,NA,NA
"2992","Pitcairn Islands","PCN",2026,4,2026-04-01,NA,NA
"2993","Pitcairn Islands","PCN",2026,5,2026-05-01,NA,NA
"2994","Pitcairn Islands","PCN",2026,6,2026-06-01,NA,NA
"2995","Pitcairn Islands","PCN",2026,7,2026-07-01,NA,NA
"2996","Pitcairn Islands","PCN",2026,8,2026-08-01,NA,NA
"2997","Pitcairn Islands","PCN",2026,9,2026-09-01,NA,NA
"2998","Pitcairn Islands","PCN",2026,10,2026-10-01,NA,NA
"2999","Pitcairn Islands","PCN",2026,11,2026-11-01,NA,NA
"3000","Pitcairn Islands","PCN",2026,12,2026-12-01,NA,NA
"3001","Poland","POL",2025,1,2025-01-01,0,"WHO"
"3002","Poland","POL",2025,2,2025-02-01,0,"WHO"
"3003","Poland","POL",2025,3,2025-03-01,0,"WHO"
"3004","Poland","POL",2025,4,2025-04-01,0,"WHO"
"3005","Poland","POL",2025,5,2025-05-01,0,"WHO"
"3006","Poland","POL",2025,6,2025-06-01,0,"WHO"
"3007","Poland","POL",2025,7,2025-07-01,0,"WHO"
"3008","Poland","POL",2025,8,2025-08-01,0,"WHO"
"3009","Poland","POL",2025,9,2025-09-01,0,"WHO"
"3010","Poland","POL",2025,10,2025-10-01,0,"WHO"
"3011","Poland","POL",2025,11,2025-11-01,0,"WHO"
"3012","Poland","POL",2025,12,2025-12-01,0,"WHO"
"3013","Poland","POL",2026,1,2026-01-01,NA,NA
"3014","Poland","POL",2026,2,2026-02-01,NA,NA
"3015","Poland","POL",2026,3,2026-03-01,NA,NA
"3016","Poland","POL",2026,4,2026-04-01,NA,NA
"3017","Poland","POL",2026,5,2026-05-01,NA,NA
"3018","Poland","POL",2026,6,2026-06-01,NA,NA
"3019","Poland","POL",2026,7,2026-07-01,NA,NA
"3020","Poland","POL",2026,8,2026-08-01,NA,NA
"3021","Poland","POL",2026,9,2026-09-01,NA,NA
"3022","Poland","POL",2026,10,2026-10-01,NA,NA
"3023","Poland","POL",2026,11,2026-11-01,NA,NA
"3024","Poland","POL",2026,12,2026-12-01,NA,NA
"3025","Portugal","PRT",2025,1,2025-01-01,0,"WHO"
"3026","Portugal","PRT",2025,2,2025-02-01,0,"WHO"
"3027","Portugal","PRT",2025,3,2025-03-01,0,"WHO"
"3028","Portugal","PRT",2025,4,2025-04-01,0,"WHO"
"3029","Portugal","PRT",2025,5,2025-05-01,0,"WHO"
"3030","Portugal","PRT",2025,6,2025-06-01,0,"WHO"
"3031","Portugal","PRT",2025,7,2025-07-01,0,"WHO"
"3032","Portugal","PRT",2025,8,2025-08-01,0,"WHO"
"3033","Portugal","PRT",2025,9,2025-09-01,0,"WHO"
"3034","Portugal","PRT",2025,10,2025-10-01,0,"WHO"
"3035","Portugal","PRT",2025,11,2025-11-01,0,"WHO"
"3036","Portugal","PRT",2025,12,2025-12-01,0,"WHO"
"3037","Portugal","PRT",2026,1,2026-01-01,NA,NA
"3038","Portugal","PRT",2026,2,2026-02-01,NA,NA
"3039","Portugal","PRT",2026,3,2026-03-01,NA,NA
"3040","Portugal","PRT",2026,4,2026-04-01,NA,NA
"3041","Portugal","PRT",2026,5,2026-05-01,NA,NA
"3042","Portugal","PRT",2026,6,2026-06-01,NA,NA
"3043","Portugal","PRT",2026,7,2026-07-01,NA,NA
"3044","Portugal","PRT",2026,8,2026-08-01,NA,NA
"3045","Portugal","PRT",2026,9,2026-09-01,NA,NA
"3046","Portugal","PRT",2026,10,2026-10-01,NA,NA
"3047","Portugal","PRT",2026,11,2026-11-01,NA,NA
"3048","Portugal","PRT",2026,12,2026-12-01,NA,NA
"3049","Puerto Rico","PRI",2025,1,2025-01-01,662,"PAHO"
"3050","Puerto Rico","PRI",2025,2,2025-02-01,389,"PAHO"
"3051","Puerto Rico","PRI",2025,3,2025-03-01,327,"PAHO"
"3052","Puerto Rico","PRI",2025,4,2025-04-01,193,"PAHO"
"3053","Puerto Rico","PRI",2025,5,2025-05-01,191,"PAHO"
"3054","Puerto Rico","PRI",2025,6,2025-06-01,295,"PAHO"
"3055","Puerto Rico","PRI",2025,7,2025-07-01,208,"PAHO"
"3056","Puerto Rico","PRI",2025,8,2025-08-01,193,"PAHO"
"3057","Puerto Rico","PRI",2025,9,2025-09-01,229,"PAHO"
"3058","Puerto Rico","PRI",2025,10,2025-10-01,269,"PAHO"
"3059","Puerto Rico","PRI",2025,11,2025-11-01,242,"PAHO"
"3060","Puerto Rico","PRI",2025,12,2025-12-01,121,"PAHO"
"3061","Puerto Rico","PRI",2026,1,2026-01-01,NA,NA
"3062","Puerto Rico","PRI",2026,2,2026-02-01,NA,NA
"3063","Puerto Rico","PRI",2026,3,2026-03-01,NA,NA
"3064","Puerto Rico","PRI",2026,4,2026-04-01,NA,NA
"3065","Puerto Rico","PRI",2026,5,2026-05-01,NA,NA
"3066","Puerto Rico","PRI",2026,6,2026-06-01,NA,NA
"3067","Puerto Rico","PRI",2026,7,2026-07-01,NA,NA
"3068","Puerto Rico","PRI",2026,8,2026-08-01,NA,NA
"3069","Puerto Rico","PRI",2026,9,2026-09-01,NA,NA
"3070","Puerto Rico","PRI",2026,10,2026-10-01,NA,NA
"3071","Puerto Rico","PRI",2026,11,2026-11-01,NA,NA
"3072","Puerto Rico","PRI",2026,12,2026-12-01,NA,NA
"3073","Réunion","REU",2025,1,2025-01-01,10,"WHO"
"3074","Réunion","REU",2025,2,2025-02-01,0,"WHO"
"3075","Réunion","REU",2025,3,2025-03-01,2,"WHO"
"3076","Réunion","REU",2025,4,2025-04-01,5,"WHO"
"3077","Réunion","REU",2025,5,2025-05-01,0,"WHO"
"3078","Réunion","REU",2025,6,2025-06-01,0,"WHO"
"3079","Réunion","REU",2025,7,2025-07-01,0,"WHO"
"3080","Réunion","REU",2025,8,2025-08-01,0,"WHO"
"3081","Réunion","REU",2025,9,2025-09-01,0,"WHO"
"3082","Réunion","REU",2025,10,2025-10-01,0,"WHO"
"3083","Réunion","REU",2025,11,2025-11-01,0,"WHO"
"3084","Réunion","REU",2025,12,2025-12-01,0,"WHO"
"3085","Réunion","REU",2026,1,2026-01-01,NA,NA
"3086","Réunion","REU",2026,2,2026-02-01,NA,NA
"3087","Réunion","REU",2026,3,2026-03-01,NA,NA
"3088","Réunion","REU",2026,4,2026-04-01,NA,NA
"3089","Réunion","REU",2026,5,2026-05-01,NA,NA
"3090","Réunion","REU",2026,6,2026-06-01,NA,NA
"3091","Réunion","REU",2026,7,2026-07-01,NA,NA
"3092","Réunion","REU",2026,8,2026-08-01,NA,NA
"3093","Réunion","REU",2026,9,2026-09-01,NA,NA
"3094","Réunion","REU",2026,10,2026-10-01,NA,NA
"3095","Réunion","REU",2026,11,2026-11-01,NA,NA
"3096","Réunion","REU",2026,12,2026-12-01,NA,NA
"3097","Romania","ROU",2025,1,2025-01-01,0,"WHO"
"3098","Romania","ROU",2025,2,2025-02-01,0,"WHO"
"3099","Romania","ROU",2025,3,2025-03-01,0,"WHO"
"3100","Romania","ROU",2025,4,2025-04-01,0,"WHO"
"3101","Romania","ROU",2025,5,2025-05-01,0,"WHO"
"3102","Romania","ROU",2025,6,2025-06-01,0,"WHO"
"3103","Romania","ROU",2025,7,2025-07-01,0,"WHO"
"3104","Romania","ROU",2025,8,2025-08-01,0,"WHO"
"3105","Romania","ROU",2025,9,2025-09-01,0,"WHO"
"3106","Romania","ROU",2025,10,2025-10-01,0,"WHO"
"3107","Romania","ROU",2025,11,2025-11-01,0,"WHO"
"3108","Romania","ROU",2025,12,2025-12-01,0,"WHO"
"3109","Romania","ROU",2026,1,2026-01-01,NA,NA
"3110","Romania","ROU",2026,2,2026-02-01,NA,NA
"3111","Romania","ROU",2026,3,2026-03-01,NA,NA
"3112","Romania","ROU",2026,4,2026-04-01,NA,NA
"3113","Romania","ROU",2026,5,2026-05-01,NA,NA
"3114","Romania","ROU",2026,6,2026-06-01,NA,NA
"3115","Romania","ROU",2026,7,2026-07-01,NA,NA
"3116","Romania","ROU",2026,8,2026-08-01,NA,NA
"3117","Romania","ROU",2026,9,2026-09-01,NA,NA
"3118","Romania","ROU",2026,10,2026-10-01,NA,NA
"3119","Romania","ROU",2026,11,2026-11-01,NA,NA
"3120","Romania","ROU",2026,12,2026-12-01,NA,NA
"3121","Russia","RUS",2025,1,2025-01-01,0,"WHO"
"3122","Russia","RUS",2025,2,2025-02-01,0,"WHO"
"3123","Russia","RUS",2025,3,2025-03-01,0,"WHO"
"3124","Russia","RUS",2025,4,2025-04-01,0,"WHO"
"3125","Russia","RUS",2025,5,2025-05-01,0,"WHO"
"3126","Russia","RUS",2025,6,2025-06-01,0,"WHO"
"3127","Russia","RUS",2025,7,2025-07-01,0,"WHO"
"3128","Russia","RUS",2025,8,2025-08-01,0,"WHO"
"3129","Russia","RUS",2025,9,2025-09-01,0,"WHO"
"3130","Russia","RUS",2025,10,2025-10-01,0,"WHO"
