"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"THA",3,4,2.39682921966081,3023.75,2.70194309549725,8664.25000000003,3023.75,8664.25,0.112375986040397,0.0365320549795709,2026,2026-04-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.70194309549725,8664.25000000003,1.52753386265373,"Extremely Low","Rare good event - unusually low cases to date",-1.39918469204603,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",4,5,2.40028032607068,5658.125,2.88672216963651,14322.3749999999,5658.125,14322.375,0.182225324078233,0.0698493380378364,2026,2026-05-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.88672216963651,14322.3749999999,0.324041563462813,"Extremely Low","Rare good event - unusually low cases to date",-1.54608690702614,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",5,6,2.37768713306799,10646,2.83617433191887,24968.375,10646,24968.375,0.310298334997226,0.128073010918993,2026,2026-06-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.83617433191887,24968.375,0.078881240458125,"Extremely Low","Rare good event - unusually low cases to date",-1.59712936150065,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",6,7,2.14523098084329,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.47435564778951,0.164057312792285,2026,2026-07-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,0.037045365821866,"Extremely Low","Rare good event - unusually low cases to date",-1.57435460883403,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.58589690613599,52603.6249999999,13359.8125,52603.625,0.627457630489215,0.153101982699704,2026,2026-08-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.58589690613599,52603.6249999999,0.0208590747937815,"Extremely Low","Rare good event - unusually low cases to date",-1.56866020310439,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230907,62134.6250000003,9531,62134.625,0.737357017952903,0.109899387463688,2026,2026-09-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.58667399230907,62134.6250000003,0.0136235348555591,"Extremely Low","Rare good event - unusually low cases to date",-1.5749422041115,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",9,10,2.1753384016614,7307.8125,2.61623018493578,69442.4375,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2026,2026-10-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.61623018493578,69442.4375,0.00933889027501511,"Extremely Low","Rare good event - unusually low cases to date",-1.58744605668541,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507768,76334.8124999998,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2026,2026-11-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.62093854507768,76334.8124999998,0.00720204292664592,"Extremely Low","Rare good event - unusually low cases to date",-1.59158768881562,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",11,12,1.86830735924767,4269.56249999998,2.64567261501578,80604.375,4269.5625,80604.375,0.954253066062204,0.051588395325266,2026,2026-12-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.64567261501578,80604.375,0.00576112021660219,"Extremely Low","Rare good event - unusually low cases to date",-1.60053496565913,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"TLS",5,1,1.11252908698865,201.571428571428,1.41080891647789,308.214285714285,201.571428571429,308.214285714286,0.266000189129047,0.15270228288253,2025,2025-01-01,130,"SEARO",9,"2024/2025","Observed",130,130,970,13328,"East & Southeast Asia","Timor-Leste",1.41080891647789,308.214285714285,27.6869436054679,"Normal","Average - typical case load at this point",-0.685223350088488,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",6,2,2.03970112016006,268,1.79766239912265,576.214285714284,268,576.214285714286,0.514199434691898,0.248199245562852,2025,2025-02-01,189,"SEARO",9,"2024/2025","Observed",319,319,970,13328,"East & Southeast Asia","Timor-Leste",1.79766239912265,576.214285714284,32.3547276337395,"Normal","Average - typical case load at this point",-0.597569928594285,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",7,3,1.81316604722633,254.928571428571,1.88110468547322,831.142857142859,254.928571428571,831.142857142857,0.736656119230757,0.222456684538859,2025,2025-03-01,192,"SEARO",9,"2024/2025","Observed",511,511,970,13328,"East & Southeast Asia","Timor-Leste",1.88110468547322,831.142857142859,35.8777802160829,"Normal","Average - typical case load at this point",-0.52769589242778,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",8,4,1.02375542853436,161.285714285714,1.8450204383083,992.428571428573,161.285714285714,992.428571428571,0.863082107888303,0.126425988657547,2025,2025-04-01,131,"SEARO",9,"2024/2025","Observed",642,642,970,13328,"East & Southeast Asia","Timor-Leste",1.8450204383083,992.428571428573,38.4026702433981,"Normal","Average - typical case load at this point",-0.479178713480269,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",9,5,0.436016291391562,100.357142857143,1.74464916450429,1092.78571428571,100.357142857143,1092.78571428571,0.92687749488073,0.0637953869924262,2025,2025-05-01,111,"SEARO",9,"2024/2025","Observed",753,753,970,13328,"East & Southeast Asia","Timor-Leste",1.74464916450429,1092.78571428571,42.0537618295485,"Normal","Average - typical case load at this point",-0.410372034837844,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",10,6,0.423409082384712,51.1428571428572,1.70102267889809,1143.92857142857,51.1428571428571,1143.92857142857,0.960726535748871,0.0338490408681413,2025,2025-06-01,74,"SEARO",9,"2024/2025","Observed",827,827,970,13328,"East & Southeast Asia","Timor-Leste",1.70102267889809,1143.92857142857,44.5769377188034,"Normal","Average - typical case load at this point",-0.361072887786314,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",11,7,0.464125122092563,35.0714285714286,1.67847493993337,1179,35.0714285714286,1179,0.984971255351585,0.0242447196027138,2025,2025-07-01,85,"SEARO",9,"2024/2025","Observed",912,912,970,13328,"East & Southeast Asia","Timor-Leste",1.67847493993337,1179,47.8673576031194,"Normal","Average - typical case load at this point",-0.293187848652099,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",12,8,0.353702574317911,21.6428571428571,1.66500814735867,1200.64285714286,21.6428571428571,1200.64285714286,1,0.0150287446484154,2025,2025-08-01,58,"SEARO",9,"2024/2025","Observed",970,970,970,13328,"East & Southeast Asia","Timor-Leste",1.66500814735867,1200.64285714286,49.9985728443652,"Normal","Average - typical case load at this point",-0.247704231686114,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",1,9,0.44769731074035,13.1428571428571,0.44769731074035,13.1428571428571,13.1428571428571,13.1428571428571,0.0135443982252727,0.0135443982252727,2025,2025-09-01,51,"SEARO",9,"2025/2026","Observed",51,1021,7635,13328,"East & Southeast Asia","Timor-Leste",0.44769731074035,13.1428571428571,94.6448579902479,"High","Above average - more cases than typical at this point",1.89529403417714,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",2,10,0.422755754740926,20.7142857142857,0.36975116532433,33.8571428571428,20.7142857142857,33.8571428571429,0.036485806854656,0.0229414086293833,2025,2025-10-01,99,"SEARO",9,"2025/2026","Observed",150,1120,7635,13328,"East & Southeast Asia","Timor-Leste",0.36975116532433,33.8571428571428,95.3609975644371,"Extremely High","Rare bad event - unusually high cases to date",2.074619154008,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.7142857142857,53.5714285714286,0.0581091079652968,0.0216233011106408,2025,2025-11-01,111,"SEARO",9,"2025/2026","Observed",261,1231,7635,13328,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",4,12,0.339224518943239,53.0714285714286,NA,NA,53.0714285714286,106.642857142857,0.113297906246516,0.0551887982812195,2025,2025-12-01,279,"SEARO",9,"2025/2026","Observed",540,1510,7635,13328,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.3609975644371,"Cannot determine","Timor-Leste"
"TLS",5,1,1.11252908698865,201.571428571428,1.41080891647789,308.214285714285,201.571428571429,308.214285714286,0.266000189129047,0.15270228288253,2026,2026-01-01,1281,"SEARO",9,"2025/2026","Observed",1821,1281,7635,6585,"East & Southeast Asia","Timor-Leste",1.41080891647789,308.214285714285,99.9314831477809,"Extremely High","Rare bad event - unusually high cases to date",5.81657127515997,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",6,2,2.03970112016006,268,1.79766239912265,576.214285714284,268,576.214285714286,0.514199434691898,0.248199245562852,2026,2026-02-01,2105,"SEARO",9,"2025/2026","Observed",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.79766239912265,576.214285714284,99.9959005525847,"Extremely High","Rare bad event - unusually high cases to date",7.78234849799679,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",7,3,1.81316604722633,254.928571428571,1.88110468547322,831.142857142859,254.928571428571,831.142857142857,0.736656119230757,0.222456684538859,2026,2026-03-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.88110468547322,831.142857142859,99.890354024666,"Extremely High","Rare bad event - unusually high cases to date",5.10129576686987,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",8,4,1.02375542853436,161.285714285714,1.8450204383083,992.428571428573,161.285714285714,992.428571428571,0.863082107888303,0.126425988657547,2026,2026-04-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.8450204383083,992.428571428573,99.5705026387797,"Extremely High","Rare bad event - unusually high cases to date",4.01138804782605,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",9,5,0.436016291391562,100.357142857143,1.74464916450429,1092.78571428571,100.357142857143,1092.78571428571,0.92687749488073,0.0637953869924262,2026,2026-05-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.74464916450429,1092.78571428571,99.0944123930239,"Extremely High","Rare bad event - unusually high cases to date",3.42177985323589,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",10,6,0.423409082384712,51.1428571428572,1.70102267889809,1143.92857142857,51.1428571428571,1143.92857142857,0.960726535748871,0.0338490408681413,2026,2026-06-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.70102267889809,1143.92857142857,98.7656272556115,"Extremely High","Rare bad event - unusually high cases to date",3.16958032598359,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",11,7,0.464125122092563,35.0714285714286,1.67847493993337,1179,35.0714285714286,1179,0.984971255351585,0.0242447196027138,2026,2026-07-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.67847493993337,1179,98.5158165496143,"Extremely High","Rare bad event - unusually high cases to date",3.01643078744314,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",12,8,0.353702574317911,21.6428571428571,1.66500814735867,1200.64285714286,21.6428571428571,1200.64285714286,1,0.0150287446484154,2026,2026-08-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7635,6585,"East & Southeast Asia","Timor-Leste",1.66500814735867,1200.64285714286,98.3484546138218,"Extremely High","Rare bad event - unusually high cases to date",2.92696034685151,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",1,9,0.44769731074035,13.1428571428571,0.44769731074035,13.1428571428571,13.1428571428571,13.1428571428571,0.0135443982252727,0.0135443982252727,2026,2026-09-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6585,"East & Southeast Asia","Timor-Leste",0.44769731074035,13.1428571428571,21.6969884170187,"Low","Below average - fewer cases than typical at this point",-0.657988872242629,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",2,10,0.422755754740926,20.7142857142857,0.36975116532433,33.8571428571428,20.7142857142857,33.8571428571429,0.036485806854656,0.0229414086293833,2026,2026-10-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6585,"East & Southeast Asia","Timor-Leste",0.36975116532433,33.8571428571428,18.7456233052009,"Low","Below average - fewer cases than typical at this point",-0.604778277367644,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.7142857142857,53.5714285714286,0.0581091079652968,0.0216233011106408,2026,2026-11-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6585,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TLS",4,12,0.339224518943239,53.0714285714286,NA,NA,53.0714285714286,106.642857142857,0.113297906246516,0.0551887982812195,2026,2026-12-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6585,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",18.7456233052009,"Cannot determine","Timor-Leste"
"TON",9,1,NA,NA,0.556642089234817,475.4,56.8,475.4,0.510272758694913,0.0800612806476253,2025,2025-01-01,0,"WHO",5,"2024/2025","Observed",0,0,1285,5077,"Pacific Islands","Tonga",0.556642089234817,475.4,2.33308310673385,"Extremely Low","Rare good event - unusually low cases to date",-0.745648096413399,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",10,2,NA,NA,1.00404531800536,603.2,127.8,603.2,0.65834200875601,0.148069250061097,2025,2025-02-01,249,"WHO",5,"2024/2025","Observed",249,249,1285,5077,"Pacific Islands","Tonga",1.00404531800536,603.2,33.8249866814416,"Normal","Average - typical case load at this point",-0.587899016620039,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",11,3,NA,NA,1.24683521643376,819.6,216.4,819.6,0.886311805408667,0.227969796652657,2025,2025-03-01,603,"WHO",5,"2024/2025","Observed",852,852,1285,5077,"Pacific Islands","Tonga",1.24683521643376,819.6,63.5077436756883,"Normal","Average - typical case load at this point",0.0441080137646377,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",12,4,NA,NA,1.23458905792036,939.000000000001,119.4,939,1,0.113688194591333,2025,2025-04-01,433,"WHO",5,"2024/2025","Observed",1285,1285,1285,5077,"Pacific Islands","Tonga",1.23458905792036,939.000000000001,74.6677502876633,"Normal","Average - typical case load at this point",0.409153624277589,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",1,5,1.6417841954837,18.4,1.6417841954837,18.4,18.4,18.4,0.0705695013596047,0.0705695013596047,2025,2025-05-01,563,"WHO",5,"2025/2026","Observed",563,1848,1762,5077,"Pacific Islands","Tonga",1.6417841954837,18.4,100,"Extremely High","Rare bad event - unusually high cases to date",36.3377949650585,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",2,6,0.751153276291493,39.4,0.945562608781981,57.8,39.4,57.8,0.177971109955525,0.10740160859592,2025,2025-06-01,207,"WHO",5,"2025/2026","Observed",770,2055,1762,5077,"Pacific Islands","Tonga",0.945562608781981,57.8,99.999690574673,"Extremely High","Rare bad event - unusually high cases to date",11.8849035467463,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",3,7,0.490420585105661,36.8,0.748342116404824,94.6,36.8,94.6,0.224848946444062,0.0468778364885368,2025,2025-07-01,109,"WHO",5,"2025/2026","Observed",879,2164,1762,5077,"Pacific Islands","Tonga",0.748342116404824,94.6,99.9527296086542,"Extremely High","Rare bad event - unusually high cases to date",7.14472533210348,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",4,8,0.255547305215321,34.4,0.626812829265914,129,34.4,129,0.253554930276945,0.0287059838328832,2025,2025-08-01,11,"WHO",5,"2025/2026","Observed",890,2175,1762,5077,"Pacific Islands","Tonga",0.626812829265914,129,99.4970158247496,"Extremely High","Rare bad event - unusually high cases to date",4.65919962664739,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",5,9,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763,2025,2025-09-01,1,"WHO",5,"2025/2026","Observed",891,2176,1762,5077,"Pacific Islands","Tonga",0.456768580852734,258.4,93.3042401664112,"High","Above average - more cases than typical at this point",1.6531082060401,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
