"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"COL",3,4,1.72069327545389,9445.99999999997,1.7252783213059,28129.4375,9446,28129.4375,0.258575076729329,0.0852469637894003,2026,"PAHO",2026-04-01,7763,7763,7763,18,1,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",27858,39395,103112,122611,NA,103112,"South America","Colombia",1.7252783213059,28129.4375,59.630303115036,"Normal","Average - typical case load at this point",-0.0126743315470258,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",4,5,1.89239387123688,10349.1875,1.80323589274484,38478.625,10349.1875,38478.625,0.353439110687293,0.0948640339579639,2026,"PAHO",2026-05-01,8948,8948,8948,14,1,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",36806,48343,103112,122611,NA,103112,"South America","Colombia",1.80323589274484,38478.625,57.6226107770287,"Normal","Average - typical case load at this point",-0.058370731354807,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",5,6,1.59889817380443,9795.62499999997,1.80562217491271,48274.2500000001,9795.625,48274.25,0.438250827962426,0.084811717275133,2026,"PAHO",2026-06-01,10919,10919,10919,9,1,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",47725,59262,103112,122611,NA,103112,"South America","Colombia",1.80562217491271,48274.2500000001,59.3029203252797,"Normal","Average - typical case load at this point",-0.0152883229559894,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",6,7,2.40558312617766,8740.12500000001,1.93599359323945,57014.3750000001,8740.125,57014.375,0.522148525870288,0.0838976979078624,2026,"PAHO",2026-07-01,9108,9108,9108,5,1,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",56833,68370,103112,122611,NA,103112,"South America","Colombia",1.93599359323945,57014.3750000001,59.3833900386318,"Normal","Average - typical case load at this point",-0.00442626734958429,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",7,8,2.76133915497604,7105.3125,2.05330306421239,64119.6875000001,7105.3125,64119.6875,0.591677519348872,0.0695289934785837,2026,"PAHO",2026-08-01,4176,4176,4176,3,1,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",61009,72546,103112,122611,NA,103112,"South America","Colombia",2.05330306421239,64119.6875000001,56.549590776703,"Normal","Average - typical case load at this point",-0.0695159658193318,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",8,9,2.65447318207147,7134.62500000001,2.18504198400765,71254.3125,7134.625,71254.3125,0.662427889026725,0.0707503696778532,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",61009,72546,103112,122611,NA,103112,"South America","Colombia",2.18504198400765,71254.3125,50.2555653872461,"Normal","Average - typical case load at this point",-0.212538342695127,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",9,10,3.76901135280955,7077.93749999999,2.38320855014998,78332.2499999998,7077.9375,78332.25,0.738474361152643,0.0760464721259176,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",61009,72546,103112,122611,NA,103112,"South America","Colombia",2.38320855014998,78332.2499999998,44.0884103883278,"Normal","Average - typical case load at this point",-0.341399742583342,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",10,11,3.04125342505869,7498.1875,2.56940991517742,85830.4374999999,7498.1875,85830.4375,0.818984888778513,0.0805105276258704,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",61009,72546,103112,122611,NA,103112,"South America","Colombia",2.56940991517742,85830.4374999999,38.095551723837,"Normal","Average - typical case load at this point",-0.463549162406858,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"COL",11,12,3.05262861454672,7022.81249999999,2.72364845963094,92853.2500000002,7022.8125,92853.25,0.894823092001385,0.075838203222872,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",61009,72546,103112,122611,NA,103112,"South America","Colombia",2.72364845963094,92853.2500000002,33.0608339683434,"Normal","Average - typical case load at this point",-0.565982590192281,"Normal",33.0608339683434,"Average - typical case load at this point","Colombia"
"CRI",11,1,0.941249341409632,1514.6875,1.70535892430034,19940.625,1514.6875,19940.625,0.960261221631464,0.0680930203559414,2025,"PAHO",2025-01-01,544,544,NA,83,NA,FALSE,"no_lookup_match","current_month_missing",3,"2024/2025","Observed",544,544,804,6746,NA,804,"North & Central America","Costa Rica",1.70535892430034,19940.625,0.335955270900118,"Extremely Low","Rare good event - unusually low cases to date",-1.27021352388337,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",12,2,1.1349911461181,794.625000000001,1.71481919762716,20735.25,794.625,20735.25,1,0.0397387783685365,2025,"PAHO",2025-02-01,260,260,NA,79,NA,FALSE,"no_lookup_match","current_month_missing",3,"2024/2025","Observed",804,804,804,6746,NA,804,"North & Central America","Costa Rica",1.71481919762716,20735.25,0.589225193329778,"Extremely Low","Rare good event - unusually low cases to date",-1.2586833044199,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",1,3,1.48121602848919,714.75,1.48121602848919,714.75,714.75,714.75,0.03717969192493,0.03717969192493,2025,"PAHO",2025-03-01,286,286,NA,74,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",286,1090,5619,6746,NA,5619,"North & Central America","Costa Rica",1.48121602848919,714.75,25.0559172750713,"Normal","Average - typical case load at this point",-0.729305736981482,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",2,4,1.88506123914004,643.624999999999,1.70216847783084,1358.375,643.625,1358.375,0.073660156651974,0.036480464727044,2025,"PAHO",2025-04-01,165,165,NA,70,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",451,1255,5619,6746,NA,5619,"North & Central America","Costa Rica",1.70216847783084,1358.375,17.3695607144759,"Low","Below average - fewer cases than typical at this point",-0.870956502840965,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",3,5,1.66198153341619,1105.375,1.73985897719786,2463.75,1105.375,2463.75,0.133471671766214,0.0598115151142397,2025,"PAHO",2025-05-01,185,185,NA,66,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",636,1440,5619,6746,NA,5619,"North & Central America","Costa Rica",1.73985897719786,2463.75,11.8150358218102,"Low","Below average - fewer cases than typical at this point",-0.978191507061536,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",4,6,1.56437431103059,1819.625,1.70660848522439,4283.375,1819.625,4283.375,0.228774316996723,0.0953026452305091,2025,"PAHO",2025-06-01,326,326,NA,61,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",962,1766,5619,6746,NA,5619,"North & Central America","Costa Rica",1.70660848522439,4283.375,9.90722230437771,"Low","Below average - fewer cases than typical at this point",-1.01277335087566,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",5,7,1.78133543240783,2547.6875,1.77229406361172,6831.06249999999,2547.6875,6831.0625,0.360915485913205,0.132141168916482,2025,"PAHO",2025-07-01,492,492,NA,57,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",1454,2258,5619,6746,NA,5619,"North & Central America","Costa Rica",1.77229406361172,6831.06249999999,8.570453330362,"Low","Below average - fewer cases than typical at this point",-1.04777585488609,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",6,8,1.67632549742118,2702.0625,1.81228585691512,9533.12499999998,2702.0625,9533.125,0.492169553405053,0.131254067491848,2025,"PAHO",2025-08-01,664,664,NA,53,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",2118,2922,5619,6746,NA,5619,"North & Central America","Costa Rica",1.81228585691512,9533.12499999998,8.80939673456695,"Low","Below average - fewer cases than typical at this point",-1.04702068781048,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",7,9,1.43014525159802,2491.8125,1.79561796691811,12024.9375,2491.8125,12024.9375,0.608009554929691,0.115840001524638,2025,"PAHO",2025-09-01,876,876,NA,48,1,TRUE,"applied_mean","previous_month_missing",3,"2025/2026","Observed",2994,3798,5619,6746,NA,5619,"North & Central America","Costa Rica",1.79561796691811,12024.9375,10.6570722881118,"Low","Below average - fewer cases than typical at this point",-1.00629324422943,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",8,10,1.34591271397665,2543.25,1.79480348724452,14568.1875,2543.25,14568.1875,0.725412821558729,0.117403266629038,2025,"PAHO",2025-10-01,740,740,740,44,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",3734,4538,5619,6746,NA,5619,"North & Central America","Costa Rica",1.79480348724452,14568.1875,11.1427753039983,"Low","Below average - fewer cases than typical at this point",-0.996259616166283,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",9,11,1.10539887858876,2402.4375,1.74307572221233,16970.6249999999,2402.4375,16970.625,0.828570295886362,0.103157474327633,2025,"PAHO",2025-11-01,780,780,780,40,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",4514,5318,5619,6746,NA,5619,"North & Central America","Costa Rica",1.74307572221233,16970.6249999999,12.2842340425064,"Low","Below average - fewer cases than typical at this point",-0.969032578604148,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",10,12,1.04673238953899,1455.3125,1.7127495749842,18425.9375,1455.3125,18425.9375,0.892168201275522,0.06359790538916,2025,"PAHO",2025-12-01,701,701,701,36,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",5215,6019,5619,6746,NA,5619,"North & Central America","Costa Rica",1.7127495749842,18425.9375,13.7584704589829,"Low","Below average - fewer cases than typical at this point",-0.938276404279308,"Low",13.7584704589829,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",11,1,0.941249341409632,1514.6875,1.70535892430034,19940.625,1514.6875,19940.625,0.960261221631464,0.0680930203559414,2026,"PAHO",2026-01-01,251,248,251,31,1.01256421323046,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",5466,251,5619,6498,NA,5619,"North & Central America","Costa Rica",1.70535892430034,19940.625,13.2216989948879,"Low","Below average - fewer cases than typical at this point",-0.947889874044601,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",12,2,1.1349911461181,794.625000000001,1.71481919762716,20735.25,794.625,20735.25,1,0.0397387783685365,2026,"PAHO",2026-02-01,153,151,153,27,1.01210489048411,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",5619,404,5619,6498,NA,5619,"North & Central America","Costa Rica",1.71481919762716,20735.25,12.9091382589581,"Low","Below average - fewer cases than typical at this point",-0.954610047058628,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",1,3,1.48121602848919,714.75,1.48121602848919,714.75,714.75,714.75,0.03717969192493,0.03717969192493,2026,"PAHO",2026-03-01,146,153,146,22,0.995682055719068,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",146,550,5677,6498,NA,5677,"North & Central America","Costa Rica",1.48121602848919,714.75,10.969680854205,"Low","Below average - fewer cases than typical at this point",-0.967446385791761,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",2,4,1.88506123914004,643.624999999999,1.70216847783084,1358.375,643.625,1358.375,0.073660156651974,0.036480464727044,2026,"PAHO",2026-04-01,146,153,146,18,0.986620166309785,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",292,696,5677,6498,NA,5677,"North & Central America","Costa Rica",1.70216847783084,1358.375,9.36484188624125,"Low","Below average - fewer cases than typical at this point",-1.02357486234141,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",3,5,1.66198153341619,1105.375,1.73985897719786,2463.75,1105.375,2463.75,0.133471671766214,0.0598115151142397,2026,"PAHO",2026-05-01,258,272,258,14,0.976656998579012,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",550,954,5677,6498,NA,5677,"North & Central America","Costa Rica",1.73985897719786,2463.75,9.52698550591168,"Low","Below average - fewer cases than typical at this point",-1.02421775223035,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",4,6,1.56437431103059,1819.625,1.70660848522439,4283.375,1819.625,4283.375,0.228774316996723,0.0953026452305091,2026,"PAHO",2026-06-01,782,842,782,9,0.954202258867993,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",1332,1736,5677,6498,NA,5677,"North & Central America","Costa Rica",1.70660848522439,4283.375,15.7899071256668,"Low","Below average - fewer cases than typical at this point",-0.899950757876078,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",5,7,1.78133543240783,2547.6875,1.77229406361172,6831.06249999999,2547.6875,6831.0625,0.360915485913205,0.132141168916482,2026,"PAHO",2026-07-01,1208,1360,1208,5,0.926080187432602,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",2540,2944,5677,6498,NA,5677,"North & Central America","Costa Rica",1.77229406361172,6831.06249999999,19.4014251654429,"Low","Below average - fewer cases than typical at this point",-0.83615760079172,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",6,8,1.67632549742118,2702.0625,1.81228585691512,9533.12499999998,2702.0625,9533.125,0.492169553405053,0.131254067491848,2026,"PAHO",2026-08-01,254,258,254,4,0.9304289202201,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",2794,3198,5677,6498,NA,5677,"North & Central America","Costa Rica",1.81228585691512,9533.12499999998,13.4426386810287,"Low","Below average - fewer cases than typical at this point",-0.951569028538399,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",7,9,1.43014525159802,2491.8125,1.79561796691811,12024.9375,2491.8125,12024.9375,0.608009554929691,0.115840001524638,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",2794,3198,5677,6498,NA,5677,"North & Central America","Costa Rica",1.79561796691811,12024.9375,9.58809477026652,"Low","Below average - fewer cases than typical at this point",-1.02857871003471,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",8,10,1.34591271397665,2543.25,1.79480348724452,14568.1875,2543.25,14568.1875,0.725412821558729,0.117403266629038,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",2794,3198,5677,6498,NA,5677,"North & Central America","Costa Rica",1.79480348724452,14568.1875,7.11350961512888,"Low","Below average - fewer cases than typical at this point",-1.08269748141426,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",9,11,1.10539887858876,2402.4375,1.74307572221233,16970.6249999999,2402.4375,16970.625,0.828570295886362,0.103157474327633,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",2794,3198,5677,6498,NA,5677,"North & Central America","Costa Rica",1.74307572221233,16970.6249999999,5.93304817577198,"Low","Below average - fewer cases than typical at this point",-1.10283575845416,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CRI",10,12,1.04673238953899,1455.3125,1.7127495749842,18425.9375,1455.3125,18425.9375,0.892168201275522,0.06359790538916,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",2794,3198,5677,6498,NA,5677,"North & Central America","Costa Rica",1.7127495749842,18425.9375,5.41890016892564,"Low","Below average - fewer cases than typical at this point",-1.11022235245749,"Low",5.41890016892564,"Below average - fewer cases than typical at this point","Costa Rica"
"CUB",10,1,8.50144749667908,156.375,11.2804978133241,1755.25,156.375,1755.25,0.906197201831166,0.0887380012384306,2025,"Estimates",2025-01-01,2815,NA,NA,NA,NA,NA,NA,"current_month_missing",4,"2024/2025","Unobserved",2815,2815,NA,37546,2815.03561328673,5791,"Caribbean","Cuba",11.2804978133241,1755.25,96.5085300422203,"Extremely High","Rare bad event - unusually high cases to date",2.0213312832123,"Extremely High",100,"Rare bad event - unusually high cases to date","Cuba"
"CUB",11,2,9.33692275869888,84.4999999999999,12.787193399588,1839.75,84.5,1839.75,0.95400436190835,0.047807160077184,2025,"Estimates",2025-02-01,1517,NA,NA,NA,NA,NA,NA,"current_month_missing",4,"2024/2025","Unobserved",4332,4332,NA,37546,1516.58653912851,5791,"Caribbean","Cuba",12.787193399588,1839.75,99.9867015130895,"Extremely High","Rare bad event - unusually high cases to date",4.8274340312125,"Extremely High",100,"Rare bad event - unusually high cases to date","Cuba"
