"","country","iso3","Year","Month","date","cases","source"
"1545","Germany","DEU",2025,9,2025-09-01,0,"WHO"
"1546","Germany","DEU",2025,10,2025-10-01,0,"WHO"
"1547","Germany","DEU",2025,11,2025-11-01,0,"WHO"
"1548","Germany","DEU",2025,12,2025-12-01,0,"WHO"
"1549","Germany","DEU",2026,1,2026-01-01,0,"WHO"
"1550","Germany","DEU",2026,2,2026-02-01,NA,NA
"1551","Germany","DEU",2026,3,2026-03-01,NA,NA
"1552","Germany","DEU",2026,4,2026-04-01,NA,NA
"1553","Germany","DEU",2026,5,2026-05-01,NA,NA
"1554","Germany","DEU",2026,6,2026-06-01,NA,NA
"1555","Germany","DEU",2026,7,2026-07-01,NA,NA
"1556","Germany","DEU",2026,8,2026-08-01,NA,NA
"1557","Germany","DEU",2026,9,2026-09-01,NA,NA
"1558","Germany","DEU",2026,10,2026-10-01,NA,NA
"1559","Germany","DEU",2026,11,2026-11-01,NA,NA
"1560","Germany","DEU",2026,12,2026-12-01,NA,NA
"1561","Ghana","GHA",2025,1,2025-01-01,0,"WHO"
"1562","Ghana","GHA",2025,2,2025-02-01,2,"WHO"
"1563","Ghana","GHA",2025,3,2025-03-01,0,"WHO"
"1564","Ghana","GHA",2025,4,2025-04-01,0,"WHO"
"1565","Ghana","GHA",2025,5,2025-05-01,0,"WHO"
"1566","Ghana","GHA",2025,6,2025-06-01,4,"WHO"
"1567","Ghana","GHA",2025,7,2025-07-01,2,"WHO"
"1568","Ghana","GHA",2025,8,2025-08-01,3,"WHO"
"1569","Ghana","GHA",2025,9,2025-09-01,0,"WHO"
"1570","Ghana","GHA",2025,10,2025-10-01,4,"WHO"
"1571","Ghana","GHA",2025,11,2025-11-01,0,"WHO"
"1572","Ghana","GHA",2025,12,2025-12-01,5,"WHO"
"1573","Ghana","GHA",2026,1,2026-01-01,1,"WHO"
"1574","Ghana","GHA",2026,2,2026-02-01,NA,NA
"1575","Ghana","GHA",2026,3,2026-03-01,NA,NA
"1576","Ghana","GHA",2026,4,2026-04-01,NA,NA
"1577","Ghana","GHA",2026,5,2026-05-01,NA,NA
"1578","Ghana","GHA",2026,6,2026-06-01,NA,NA
"1579","Ghana","GHA",2026,7,2026-07-01,NA,NA
"1580","Ghana","GHA",2026,8,2026-08-01,NA,NA
"1581","Ghana","GHA",2026,9,2026-09-01,NA,NA
"1582","Ghana","GHA",2026,10,2026-10-01,NA,NA
"1583","Ghana","GHA",2026,11,2026-11-01,NA,NA
"1584","Ghana","GHA",2026,12,2026-12-01,NA,NA
"1585","Greece","GRC",2025,1,2025-01-01,0,"WHO"
"1586","Greece","GRC",2025,2,2025-02-01,0,"WHO"
"1587","Greece","GRC",2025,3,2025-03-01,0,"WHO"
"1588","Greece","GRC",2025,4,2025-04-01,0,"WHO"
"1589","Greece","GRC",2025,5,2025-05-01,0,"WHO"
"1590","Greece","GRC",2025,6,2025-06-01,0,"WHO"
"1591","Greece","GRC",2025,7,2025-07-01,0,"WHO"
"1592","Greece","GRC",2025,8,2025-08-01,0,"WHO"
"1593","Greece","GRC",2025,9,2025-09-01,0,"WHO"
"1594","Greece","GRC",2025,10,2025-10-01,0,"WHO"
"1595","Greece","GRC",2025,11,2025-11-01,0,"WHO"
"1596","Greece","GRC",2025,12,2025-12-01,0,"WHO"
"1597","Greece","GRC",2026,1,2026-01-01,0,"WHO"
"1598","Greece","GRC",2026,2,2026-02-01,NA,NA
"1599","Greece","GRC",2026,3,2026-03-01,NA,NA
"1600","Greece","GRC",2026,4,2026-04-01,NA,NA
"1601","Greece","GRC",2026,5,2026-05-01,NA,NA
"1602","Greece","GRC",2026,6,2026-06-01,NA,NA
"1603","Greece","GRC",2026,7,2026-07-01,NA,NA
"1604","Greece","GRC",2026,8,2026-08-01,NA,NA
"1605","Greece","GRC",2026,9,2026-09-01,NA,NA
"1606","Greece","GRC",2026,10,2026-10-01,NA,NA
"1607","Greece","GRC",2026,11,2026-11-01,NA,NA
"1608","Greece","GRC",2026,12,2026-12-01,NA,NA
"1609","Grenada","GRD",2025,1,2025-01-01,16,"PAHO"
"1610","Grenada","GRD",2025,2,2025-02-01,16,"PAHO"
"1611","Grenada","GRD",2025,3,2025-03-01,24,"PAHO"
"1612","Grenada","GRD",2025,4,2025-04-01,16,"PAHO"
"1613","Grenada","GRD",2025,5,2025-05-01,7,"PAHO"
"1614","Grenada","GRD",2025,6,2025-06-01,12,"PAHO"
"1615","Grenada","GRD",2025,7,2025-07-01,15,"PAHO"
"1616","Grenada","GRD",2025,8,2025-08-01,18,"PAHO"
"1617","Grenada","GRD",2025,9,2025-09-01,20,"PAHO"
"1618","Grenada","GRD",2025,10,2025-10-01,21,"PAHO"
"1619","Grenada","GRD",2025,11,2025-11-01,32,"PAHO"
"1620","Grenada","GRD",2025,12,2025-12-01,63,"PAHO"
"1621","Grenada","GRD",2026,1,2026-01-01,25,"PAHO"
"1622","Grenada","GRD",2026,2,2026-02-01,12,"PAHO"
"1623","Grenada","GRD",2026,3,2026-03-01,NA,NA
"1624","Grenada","GRD",2026,4,2026-04-01,NA,NA
"1625","Grenada","GRD",2026,5,2026-05-01,NA,NA
"1626","Grenada","GRD",2026,6,2026-06-01,NA,NA
"1627","Grenada","GRD",2026,7,2026-07-01,NA,NA
"1628","Grenada","GRD",2026,8,2026-08-01,NA,NA
"1629","Grenada","GRD",2026,9,2026-09-01,NA,NA
"1630","Grenada","GRD",2026,10,2026-10-01,NA,NA
"1631","Grenada","GRD",2026,11,2026-11-01,NA,NA
"1632","Grenada","GRD",2026,12,2026-12-01,NA,NA
"1633","Guadeloupe","GLP",2025,1,2025-01-01,2220,"PAHO"
"1634","Guadeloupe","GLP",2025,2,2025-02-01,970,"PAHO"
"1635","Guadeloupe","GLP",2025,3,2025-03-01,970,"PAHO"
"1636","Guadeloupe","GLP",2025,4,2025-04-01,0,"WHO"
"1637","Guadeloupe","GLP",2025,5,2025-05-01,210,"PAHO"
"1638","Guadeloupe","GLP",2025,6,2025-06-01,265,"PAHO"
"1639","Guadeloupe","GLP",2025,7,2025-07-01,NA,"PAHO"
"1640","Guadeloupe","GLP",2025,8,2025-08-01,NA,"PAHO"
"1641","Guadeloupe","GLP",2025,9,2025-09-01,155,"WHO"
"1642","Guadeloupe","GLP",2025,10,2025-10-01,NA,"PAHO"
"1643","Guadeloupe","GLP",2025,11,2025-11-01,84,"WHO"
"1644","Guadeloupe","GLP",2025,12,2025-12-01,340,"PAHO"
"1645","Guadeloupe","GLP",2026,1,2026-01-01,102,"PAHO"
"1646","Guadeloupe","GLP",2026,2,2026-02-01,35,"PAHO"
"1647","Guadeloupe","GLP",2026,3,2026-03-01,NA,NA
"1648","Guadeloupe","GLP",2026,4,2026-04-01,NA,NA
"1649","Guadeloupe","GLP",2026,5,2026-05-01,NA,NA
"1650","Guadeloupe","GLP",2026,6,2026-06-01,NA,NA
"1651","Guadeloupe","GLP",2026,7,2026-07-01,NA,NA
"1652","Guadeloupe","GLP",2026,8,2026-08-01,NA,NA
"1653","Guadeloupe","GLP",2026,9,2026-09-01,NA,NA
"1654","Guadeloupe","GLP",2026,10,2026-10-01,NA,NA
"1655","Guadeloupe","GLP",2026,11,2026-11-01,NA,NA
"1656","Guadeloupe","GLP",2026,12,2026-12-01,NA,NA
"1657","Guam","GUM",2025,1,2025-01-01,0,"WHO"
"1658","Guam","GUM",2025,2,2025-02-01,0,"WHO"
"1659","Guam","GUM",2025,3,2025-03-01,1,"WHO"
"1660","Guam","GUM",2025,4,2025-04-01,0,"WHO"
"1661","Guam","GUM",2025,5,2025-05-01,0,"WHO"
"1662","Guam","GUM",2025,6,2025-06-01,0,"WHO"
"1663","Guam","GUM",2025,7,2025-07-01,0,"WHO"
"1664","Guam","GUM",2025,8,2025-08-01,1,"WHO"
"1665","Guam","GUM",2025,9,2025-09-01,0,"WHO"
"1666","Guam","GUM",2025,10,2025-10-01,0,"WHO"
"1667","Guam","GUM",2025,11,2025-11-01,0,"WHO"
"1668","Guam","GUM",2025,12,2025-12-01,0,"WHO"
"1669","Guam","GUM",2026,1,2026-01-01,NA,NA
"1670","Guam","GUM",2026,2,2026-02-01,NA,NA
"1671","Guam","GUM",2026,3,2026-03-01,NA,NA
"1672","Guam","GUM",2026,4,2026-04-01,NA,NA
"1673","Guam","GUM",2026,5,2026-05-01,NA,NA
"1674","Guam","GUM",2026,6,2026-06-01,NA,NA
"1675","Guam","GUM",2026,7,2026-07-01,NA,NA
"1676","Guam","GUM",2026,8,2026-08-01,NA,NA
"1677","Guam","GUM",2026,9,2026-09-01,NA,NA
"1678","Guam","GUM",2026,10,2026-10-01,NA,NA
"1679","Guam","GUM",2026,11,2026-11-01,NA,NA
"1680","Guam","GUM",2026,12,2026-12-01,NA,NA
"1681","Guatemala","GTM",2025,1,2025-01-01,4342,"PAHO"
"1682","Guatemala","GTM",2025,2,2025-02-01,3502,"PAHO"
"1683","Guatemala","GTM",2025,3,2025-03-01,5449,"PAHO"
"1684","Guatemala","GTM",2025,4,2025-04-01,3995,"PAHO"
"1685","Guatemala","GTM",2025,5,2025-05-01,4924,"PAHO"
"1686","Guatemala","GTM",2025,6,2025-06-01,5885,"PAHO"
"1687","Guatemala","GTM",2025,7,2025-07-01,4076,"PAHO"
"1688","Guatemala","GTM",2025,8,2025-08-01,3747,"PAHO"
"1689","Guatemala","GTM",2025,9,2025-09-01,4381,"PAHO"
"1690","Guatemala","GTM",2025,10,2025-10-01,3361,"PAHO"
"1691","Guatemala","GTM",2025,11,2025-11-01,2815,"PAHO"
"1692","Guatemala","GTM",2025,12,2025-12-01,2650,"PAHO"
"1693","Guatemala","GTM",2026,1,2026-01-01,1358,"PAHO"
"1694","Guatemala","GTM",2026,2,2026-02-01,914,"PAHO"
"1695","Guatemala","GTM",2026,3,2026-03-01,NA,NA
"1696","Guatemala","GTM",2026,4,2026-04-01,NA,NA
"1697","Guatemala","GTM",2026,5,2026-05-01,NA,NA
"1698","Guatemala","GTM",2026,6,2026-06-01,NA,NA
"1699","Guatemala","GTM",2026,7,2026-07-01,NA,NA
"1700","Guatemala","GTM",2026,8,2026-08-01,NA,NA
"1701","Guatemala","GTM",2026,9,2026-09-01,NA,NA
"1702","Guatemala","GTM",2026,10,2026-10-01,NA,NA
"1703","Guatemala","GTM",2026,11,2026-11-01,NA,NA
"1704","Guatemala","GTM",2026,12,2026-12-01,NA,NA
"1705","Guinea-Bissau","GNB",2025,1,2025-01-01,0,"WHO"
"1706","Guinea-Bissau","GNB",2025,2,2025-02-01,0,"WHO"
"1707","Guinea-Bissau","GNB",2025,3,2025-03-01,0,"WHO"
"1708","Guinea-Bissau","GNB",2025,4,2025-04-01,0,"WHO"
"1709","Guinea-Bissau","GNB",2025,5,2025-05-01,0,"WHO"
"1710","Guinea-Bissau","GNB",2025,6,2025-06-01,0,"WHO"
"1711","Guinea-Bissau","GNB",2025,7,2025-07-01,0,"WHO"
"1712","Guinea-Bissau","GNB",2025,8,2025-08-01,0,"WHO"
"1713","Guinea-Bissau","GNB",2025,9,2025-09-01,0,"WHO"
"1714","Guinea-Bissau","GNB",2025,10,2025-10-01,0,"WHO"
"1715","Guinea-Bissau","GNB",2025,11,2025-11-01,NA,NA
"1716","Guinea-Bissau","GNB",2025,12,2025-12-01,NA,NA
"1717","Guinea-Bissau","GNB",2026,1,2026-01-01,NA,NA
"1718","Guinea-Bissau","GNB",2026,2,2026-02-01,NA,NA
"1719","Guinea-Bissau","GNB",2026,3,2026-03-01,NA,NA
"1720","Guinea-Bissau","GNB",2026,4,2026-04-01,NA,NA
"1721","Guinea-Bissau","GNB",2026,5,2026-05-01,NA,NA
"1722","Guinea-Bissau","GNB",2026,6,2026-06-01,NA,NA
"1723","Guinea-Bissau","GNB",2026,7,2026-07-01,NA,NA
"1724","Guinea-Bissau","GNB",2026,8,2026-08-01,NA,NA
"1725","Guinea-Bissau","GNB",2026,9,2026-09-01,NA,NA
"1726","Guinea-Bissau","GNB",2026,10,2026-10-01,NA,NA
"1727","Guinea-Bissau","GNB",2026,11,2026-11-01,NA,NA
"1728","Guinea-Bissau","GNB",2026,12,2026-12-01,NA,NA
"1729","Guyana","GUY",2025,1,2025-01-01,5033,"PAHO"
"1730","Guyana","GUY",2025,2,2025-02-01,4229,"PAHO"
"1731","Guyana","GUY",2025,3,2025-03-01,6799,"PAHO"
"1732","Guyana","GUY",2025,4,2025-04-01,3800,"PAHO"
"1733","Guyana","GUY",2025,5,2025-05-01,8305,"PAHO"
"1734","Guyana","GUY",2025,6,2025-06-01,10602,"PAHO"
"1735","Guyana","GUY",2025,7,2025-07-01,5363,"PAHO"
"1736","Guyana","GUY",2025,8,2025-08-01,4582,"PAHO"
"1737","Guyana","GUY",2025,9,2025-09-01,6071,"PAHO"
"1738","Guyana","GUY",2025,10,2025-10-01,5059,"PAHO"
"1739","Guyana","GUY",2025,11,2025-11-01,11167,"PAHO"
"1740","Guyana","GUY",2025,12,2025-12-01,21944,"PAHO"
"1741","Guyana","GUY",2026,1,2026-01-01,12344,"PAHO"
"1742","Guyana","GUY",2026,2,2026-02-01,NA,NA
"1743","Guyana","GUY",2026,3,2026-03-01,NA,NA
"1744","Guyana","GUY",2026,4,2026-04-01,NA,NA
"1745","Guyana","GUY",2026,5,2026-05-01,NA,NA
"1746","Guyana","GUY",2026,6,2026-06-01,NA,NA
"1747","Guyana","GUY",2026,7,2026-07-01,NA,NA
"1748","Guyana","GUY",2026,8,2026-08-01,NA,NA
"1749","Guyana","GUY",2026,9,2026-09-01,NA,NA
"1750","Guyana","GUY",2026,10,2026-10-01,NA,NA
"1751","Guyana","GUY",2026,11,2026-11-01,NA,NA
"1752","Guyana","GUY",2026,12,2026-12-01,NA,NA
"1753","Haiti","HTI",2025,1,2025-01-01,NA,"WHO"
"1754","Haiti","HTI",2025,2,2025-02-01,NA,"WHO"
"1755","Haiti","HTI",2025,3,2025-03-01,NA,"WHO"
"1756","Haiti","HTI",2025,4,2025-04-01,NA,"WHO"
"1757","Haiti","HTI",2025,5,2025-05-01,NA,"WHO"
"1758","Haiti","HTI",2025,6,2025-06-01,NA,"WHO"
"1759","Haiti","HTI",2025,7,2025-07-01,NA,"WHO"
"1760","Haiti","HTI",2025,8,2025-08-01,NA,"WHO"
"1761","Haiti","HTI",2025,9,2025-09-01,NA,"WHO"
"1762","Haiti","HTI",2025,10,2025-10-01,NA,"WHO"
"1763","Haiti","HTI",2025,11,2025-11-01,NA,"WHO"
"1764","Haiti","HTI",2025,12,2025-12-01,NA,"WHO"
"1765","Haiti","HTI",2026,1,2026-01-01,NA,"WHO"
"1766","Haiti","HTI",2026,2,2026-02-01,NA,NA
"1767","Haiti","HTI",2026,3,2026-03-01,NA,NA
"1768","Haiti","HTI",2026,4,2026-04-01,NA,NA
"1769","Haiti","HTI",2026,5,2026-05-01,NA,NA
"1770","Haiti","HTI",2026,6,2026-06-01,NA,NA
"1771","Haiti","HTI",2026,7,2026-07-01,NA,NA
"1772","Haiti","HTI",2026,8,2026-08-01,NA,NA
"1773","Haiti","HTI",2026,9,2026-09-01,NA,NA
"1774","Haiti","HTI",2026,10,2026-10-01,NA,NA
"1775","Haiti","HTI",2026,11,2026-11-01,NA,NA
"1776","Haiti","HTI",2026,12,2026-12-01,NA,NA
"1777","Honduras","HND",2025,1,2025-01-01,1434,"PAHO"
"1778","Honduras","HND",2025,2,2025-02-01,1274,"PAHO"
"1779","Honduras","HND",2025,3,2025-03-01,2134,"PAHO"
"1780","Honduras","HND",2025,4,2025-04-01,1467,"PAHO"
"1781","Honduras","HND",2025,5,2025-05-01,1678,"PAHO"
"1782","Honduras","HND",2025,6,2025-06-01,1835,"PAHO"
"1783","Honduras","HND",2025,7,2025-07-01,1424,"PAHO"
"1784","Honduras","HND",2025,8,2025-08-01,1222,"PAHO"
"1785","Honduras","HND",2025,9,2025-09-01,1176,"PAHO"
"1786","Honduras","HND",2025,10,2025-10-01,1216,"PAHO"
"1787","Honduras","HND",2025,11,2025-11-01,1235,"PAHO"
"1788","Honduras","HND",2025,12,2025-12-01,1274,"PAHO"
"1789","Honduras","HND",2026,1,2026-01-01,1080,"PAHO"
"1790","Honduras","HND",2026,2,2026-02-01,411,"PAHO"
"1791","Honduras","HND",2026,3,2026-03-01,NA,NA
"1792","Honduras","HND",2026,4,2026-04-01,NA,NA
"1793","Honduras","HND",2026,5,2026-05-01,NA,NA
"1794","Honduras","HND",2026,6,2026-06-01,NA,NA
"1795","Honduras","HND",2026,7,2026-07-01,NA,NA
"1796","Honduras","HND",2026,8,2026-08-01,NA,NA
"1797","Honduras","HND",2026,9,2026-09-01,NA,NA
"1798","Honduras","HND",2026,10,2026-10-01,NA,NA
"1799","Honduras","HND",2026,11,2026-11-01,NA,NA
"1800","Honduras","HND",2026,12,2026-12-01,NA,NA
"1801","Hungary","HUN",2025,1,2025-01-01,0,"WHO"
"1802","Hungary","HUN",2025,2,2025-02-01,0,"WHO"
"1803","Hungary","HUN",2025,3,2025-03-01,0,"WHO"
"1804","Hungary","HUN",2025,4,2025-04-01,0,"WHO"
"1805","Hungary","HUN",2025,5,2025-05-01,0,"WHO"
"1806","Hungary","HUN",2025,6,2025-06-01,0,"WHO"
"1807","Hungary","HUN",2025,7,2025-07-01,0,"WHO"
"1808","Hungary","HUN",2025,8,2025-08-01,0,"WHO"
"1809","Hungary","HUN",2025,9,2025-09-01,0,"WHO"
"1810","Hungary","HUN",2025,10,2025-10-01,0,"WHO"
"1811","Hungary","HUN",2025,11,2025-11-01,0,"WHO"
"1812","Hungary","HUN",2025,12,2025-12-01,0,"WHO"
"1813","Hungary","HUN",2026,1,2026-01-01,0,"WHO"
"1814","Hungary","HUN",2026,2,2026-02-01,NA,NA
"1815","Hungary","HUN",2026,3,2026-03-01,NA,NA
"1816","Hungary","HUN",2026,4,2026-04-01,NA,NA
"1817","Hungary","HUN",2026,5,2026-05-01,NA,NA
"1818","Hungary","HUN",2026,6,2026-06-01,NA,NA
"1819","Hungary","HUN",2026,7,2026-07-01,NA,NA
"1820","Hungary","HUN",2026,8,2026-08-01,NA,NA
"1821","Hungary","HUN",2026,9,2026-09-01,NA,NA
"1822","Hungary","HUN",2026,10,2026-10-01,NA,NA
"1823","Hungary","HUN",2026,11,2026-11-01,NA,NA
"1824","Hungary","HUN",2026,12,2026-12-01,NA,NA
"1825","Iceland","ISL",2025,1,2025-01-01,0,"WHO"
"1826","Iceland","ISL",2025,2,2025-02-01,0,"WHO"
"1827","Iceland","ISL",2025,3,2025-03-01,0,"WHO"
"1828","Iceland","ISL",2025,4,2025-04-01,0,"WHO"
"1829","Iceland","ISL",2025,5,2025-05-01,0,"WHO"
"1830","Iceland","ISL",2025,6,2025-06-01,0,"WHO"
"1831","Iceland","ISL",2025,7,2025-07-01,0,"WHO"
"1832","Iceland","ISL",2025,8,2025-08-01,0,"WHO"
"1833","Iceland","ISL",2025,9,2025-09-01,0,"WHO"
"1834","Iceland","ISL",2025,10,2025-10-01,0,"WHO"
"1835","Iceland","ISL",2025,11,2025-11-01,0,"WHO"
"1836","Iceland","ISL",2025,12,2025-12-01,0,"WHO"
"1837","Iceland","ISL",2026,1,2026-01-01,0,"WHO"
"1838","Iceland","ISL",2026,2,2026-02-01,NA,NA
"1839","Iceland","ISL",2026,3,2026-03-01,NA,NA
"1840","Iceland","ISL",2026,4,2026-04-01,NA,NA
"1841","Iceland","ISL",2026,5,2026-05-01,NA,NA
"1842","Iceland","ISL",2026,6,2026-06-01,NA,NA
"1843","Iceland","ISL",2026,7,2026-07-01,NA,NA
"1844","Iceland","ISL",2026,8,2026-08-01,NA,NA
"1845","Iceland","ISL",2026,9,2026-09-01,NA,NA
"1846","Iceland","ISL",2026,10,2026-10-01,NA,NA
"1847","Iceland","ISL",2026,11,2026-11-01,NA,NA
"1848","Iceland","ISL",2026,12,2026-12-01,NA,NA
"1849","India","IND",2025,1,2025-01-01,4700,"SEARO"
"1850","India","IND",2025,2,2025-02-01,3806,"SEARO"
"1851","India","IND",2025,3,2025-03-01,3517,"SEARO"
"1852","India","IND",2025,4,2025-04-01,2700,"SEARO"
"1853","India","IND",2025,5,2025-05-01,3766,"SEARO"
"1854","India","IND",2025,6,2025-06-01,6459,"SEARO"
"1855","India","IND",2025,7,2025-07-01,10302,"SEARO"
"1856","India","IND",2025,8,2025-08-01,14303,"SEARO"
"1857","India","IND",2025,9,2025-09-01,18803,"SEARO"
"1858","India","IND",2025,10,2025-10-01,22659,"SEARO"
"1859","India","IND",2025,11,2025-11-01,22175,"SEARO"
"1860","India","IND",2025,12,2025-12-01,7539,"SEARO"
"1861","India","IND",2026,1,2026-01-01,3544,"SEARO"
"1862","India","IND",2026,2,2026-02-01,3019,"SEARO"
"1863","India","IND",2026,3,2026-03-01,0,"SEARO"
"1864","India","IND",2026,4,2026-04-01,0,"SEARO"
"1865","India","IND",2026,5,2026-05-01,0,"SEARO"
"1866","India","IND",2026,6,2026-06-01,0,"SEARO"
"1867","India","IND",2026,7,2026-07-01,0,"SEARO"
"1868","India","IND",2026,8,2026-08-01,0,"SEARO"
"1869","India","IND",2026,9,2026-09-01,0,"SEARO"
"1870","India","IND",2026,10,2026-10-01,0,"SEARO"
"1871","India","IND",2026,11,2026-11-01,0,"SEARO"
"1872","India","IND",2026,12,2026-12-01,0,"SEARO"
"1873","Iran","IRN",2025,1,2025-01-01,93,"WHO"
"1874","Iran","IRN",2025,2,2025-02-01,22,"WHO"
"1875","Iran","IRN",2025,3,2025-03-01,10,"WHO"
"1876","Iran","IRN",2025,4,2025-04-01,12,"WHO"
"1877","Iran","IRN",2025,5,2025-05-01,57,"WHO"
"1878","Iran","IRN",2025,6,2025-06-01,128,"WHO"
"1879","Iran","IRN",2025,7,2025-07-01,84,"WHO"
"1880","Iran","IRN",2025,8,2025-08-01,42,"WHO"
"1881","Iran","IRN",2025,9,2025-09-01,NA,NA
"1882","Iran","IRN",2025,10,2025-10-01,NA,NA
"1883","Iran","IRN",2025,11,2025-11-01,NA,NA
"1884","Iran","IRN",2025,12,2025-12-01,NA,NA
"1885","Iran","IRN",2026,1,2026-01-01,NA,NA
"1886","Iran","IRN",2026,2,2026-02-01,NA,NA
"1887","Iran","IRN",2026,3,2026-03-01,NA,NA
"1888","Iran","IRN",2026,4,2026-04-01,NA,NA
"1889","Iran","IRN",2026,5,2026-05-01,NA,NA
"1890","Iran","IRN",2026,6,2026-06-01,NA,NA
"1891","Iran","IRN",2026,7,2026-07-01,NA,NA
"1892","Iran","IRN",2026,8,2026-08-01,NA,NA
"1893","Iran","IRN",2026,9,2026-09-01,NA,NA
"1894","Iran","IRN",2026,10,2026-10-01,NA,NA
"1895","Iran","IRN",2026,11,2026-11-01,NA,NA
"1896","Iran","IRN",2026,12,2026-12-01,NA,NA
"1897","Ireland","IRL",2025,1,2025-01-01,0,"WHO"
"1898","Ireland","IRL",2025,2,2025-02-01,0,"WHO"
"1899","Ireland","IRL",2025,3,2025-03-01,0,"WHO"
"1900","Ireland","IRL",2025,4,2025-04-01,0,"WHO"
"1901","Ireland","IRL",2025,5,2025-05-01,0,"WHO"
"1902","Ireland","IRL",2025,6,2025-06-01,0,"WHO"
"1903","Ireland","IRL",2025,7,2025-07-01,0,"WHO"
"1904","Ireland","IRL",2025,8,2025-08-01,0,"WHO"
"1905","Ireland","IRL",2025,9,2025-09-01,0,"WHO"
"1906","Ireland","IRL",2025,10,2025-10-01,0,"WHO"
"1907","Ireland","IRL",2025,11,2025-11-01,0,"WHO"
"1908","Ireland","IRL",2025,12,2025-12-01,0,"WHO"
"1909","Ireland","IRL",2026,1,2026-01-01,0,"WHO"
"1910","Ireland","IRL",2026,2,2026-02-01,NA,NA
"1911","Ireland","IRL",2026,3,2026-03-01,NA,NA
"1912","Ireland","IRL",2026,4,2026-04-01,NA,NA
"1913","Ireland","IRL",2026,5,2026-05-01,NA,NA
"1914","Ireland","IRL",2026,6,2026-06-01,NA,NA
"1915","Ireland","IRL",2026,7,2026-07-01,NA,NA
"1916","Ireland","IRL",2026,8,2026-08-01,NA,NA
"1917","Ireland","IRL",2026,9,2026-09-01,NA,NA
"1918","Ireland","IRL",2026,10,2026-10-01,NA,NA
"1919","Ireland","IRL",2026,11,2026-11-01,NA,NA
"1920","Ireland","IRL",2026,12,2026-12-01,NA,NA
"1921","Israel","ISR",2025,1,2025-01-01,0,"WHO"
"1922","Israel","ISR",2025,2,2025-02-01,0,"WHO"
"1923","Israel","ISR",2025,3,2025-03-01,0,"WHO"
"1924","Israel","ISR",2025,4,2025-04-01,0,"WHO"
"1925","Israel","ISR",2025,5,2025-05-01,0,"WHO"
"1926","Israel","ISR",2025,6,2025-06-01,0,"WHO"
"1927","Israel","ISR",2025,7,2025-07-01,0,"WHO"
"1928","Israel","ISR",2025,8,2025-08-01,0,"WHO"
"1929","Israel","ISR",2025,9,2025-09-01,0,"WHO"
"1930","Israel","ISR",2025,10,2025-10-01,0,"WHO"
"1931","Israel","ISR",2025,11,2025-11-01,0,"WHO"
"1932","Israel","ISR",2025,12,2025-12-01,0,"WHO"
"1933","Israel","ISR",2026,1,2026-01-01,0,"WHO"
"1934","Israel","ISR",2026,2,2026-02-01,NA,NA
"1935","Israel","ISR",2026,3,2026-03-01,NA,NA
"1936","Israel","ISR",2026,4,2026-04-01,NA,NA
"1937","Israel","ISR",2026,5,2026-05-01,NA,NA
"1938","Israel","ISR",2026,6,2026-06-01,NA,NA
"1939","Israel","ISR",2026,7,2026-07-01,NA,NA
"1940","Israel","ISR",2026,8,2026-08-01,NA,NA
"1941","Israel","ISR",2026,9,2026-09-01,NA,NA
"1942","Israel","ISR",2026,10,2026-10-01,NA,NA
"1943","Israel","ISR",2026,11,2026-11-01,NA,NA
"1944","Israel","ISR",2026,12,2026-12-01,NA,NA
"1945","Italy","ITA",2025,1,2025-01-01,0,"WHO"
"1946","Italy","ITA",2025,2,2025-02-01,0,"WHO"
"1947","Italy","ITA",2025,3,2025-03-01,0,"WHO"
"1948","Italy","ITA",2025,4,2025-04-01,0,"WHO"
"1949","Italy","ITA",2025,5,2025-05-01,0,"WHO"
"1950","Italy","ITA",2025,6,2025-06-01,0,"WHO"
"1951","Italy","ITA",2025,7,2025-07-01,4,"WHO"
"1952","Italy","ITA",2025,8,2025-08-01,0,"WHO"
"1953","Italy","ITA",2025,9,2025-09-01,0,"WHO"
"1954","Italy","ITA",2025,10,2025-10-01,0,"WHO"
"1955","Italy","ITA",2025,11,2025-11-01,0,"WHO"
"1956","Italy","ITA",2025,12,2025-12-01,0,"WHO"
"1957","Italy","ITA",2026,1,2026-01-01,0,"WHO"
"1958","Italy","ITA",2026,2,2026-02-01,NA,NA
"1959","Italy","ITA",2026,3,2026-03-01,NA,NA
"1960","Italy","ITA",2026,4,2026-04-01,NA,NA
"1961","Italy","ITA",2026,5,2026-05-01,NA,NA
"1962","Italy","ITA",2026,6,2026-06-01,NA,NA
"1963","Italy","ITA",2026,7,2026-07-01,NA,NA
"1964","Italy","ITA",2026,8,2026-08-01,NA,NA
"1965","Italy","ITA",2026,9,2026-09-01,NA,NA
"1966","Italy","ITA",2026,10,2026-10-01,NA,NA
"1967","Italy","ITA",2026,11,2026-11-01,NA,NA
"1968","Italy","ITA",2026,12,2026-12-01,NA,NA
"1969","Jamaica","JAM",2025,1,2025-01-01,46,"PAHO"
"1970","Jamaica","JAM",2025,2,2025-02-01,38,"PAHO"
"1971","Jamaica","JAM",2025,3,2025-03-01,37,"PAHO"
"1972","Jamaica","JAM",2025,4,2025-04-01,44,"PAHO"
"1973","Jamaica","JAM",2025,5,2025-05-01,30,"PAHO"
"1974","Jamaica","JAM",2025,6,2025-06-01,65,"PAHO"
"1975","Jamaica","JAM",2025,7,2025-07-01,48,"PAHO"
